name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boone, Michael",Sr.,2008-09,C,7-2,20,15,26,0.577,0,0,-,12,13,0.923,25,1.250,6,0.300,7,0.350,1,0.050,42,2.100,10
"Brucculeri, Kyle",Sr.,2008-09,F,6-8,32,79,195,0.405,58,144,0.403,8,12,0.667,81,2.531,25,0.781,15,0.469,11,0.344,224,7.000,40
"Calegari, Dominic",Jr.,2008-09,F,6-9,32,124,274,0.453,44,116,0.379,61,89,0.685,142,4.438,55,1.719,13,0.406,19,0.594,353,11.031,49
"Carter, David",Sr.,2008-09,G,6-1,31,43,101,0.426,14,34,0.412,33,38,0.868,55,1.774,31,1.000,3,0.097,17,0.548,133,4.290,38
"Clark, Nathan",Sr.,2008-09,G,6-4,18,7,18,0.389,5,14,0.357,1,1,1.000,4,0.222,5,0.278,0,-,1,0.056,20,1.111,2
"Harden, Joe",So.,2008-09,G,6-8,32,143,345,0.414,24,87,0.276,162,203,0.798,229,7.156,58,1.813,9,0.281,30,0.938,472,14.750,84
"Howley, Ryan",Fr.,2008-09,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lowenthal, Todd",So.,2008-09,G,6-3,32,24,48,0.500,5,9,0.556,16,20,0.800,46,1.438,26,0.813,0,-,18,0.563,69,2.156,18
"Malik, Adam",Fr.,2008-09,G,6-8,25,22,52,0.423,15,40,0.375,2,2,1.000,29,1.160,17,0.680,3,0.120,4,0.160,61,2.440,20
"Oestreicher, Derek",So.,2008-09,C,6-11,24,7,19,0.368,0,1,0.000,10,13,0.769,12,0.500,3,0.125,3,0.125,3,0.125,24,1.000,10
"Oliver, Vince",Sr.,2008-09,G,6-3,32,177,367,0.482,43,124,0.347,96,118,0.814,99,3.094,85,2.656,2,0.063,30,0.938,493,15.406,84
"Payne, Mark",So.,2008-09,G,6-7,29,106,157,0.675,2,16,0.125,88,119,0.739,167,5.759,148,5.103,15,0.517,42,1.448,302,10.414,63
"Ranger, Jacob",Fr.,2008-09,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Silva, Ryan",So.,2008-09,G,5-10,31,46,117,0.393,34,89,0.382,19,24,0.792,38,1.226,37,1.194,0,-,20,0.645,145,4.677,32
"Toth, Kevin",So.,2008-09,G,5-10,3,0,1,0.000,0,0,-,0,0,-,1,0.333,2,0.667,0,-,0,-,0,-,0
"Welch, Julian",Fr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
