name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Jay",Sr.,2008-09,F,6-7,29,142,290,0.490,14,52,0.269,70,100,0.700,260,8.966,31,1.069,66,2.276,25,0.862,368,12.690,63
"Custer, Coy",So.,2008-09,C,6-10,29,54,101,0.535,3,7,0.429,37,53,0.698,102,3.517,15,0.517,28,0.966,9,0.310,148,5.103,27
"Dawkins, Kenny",Sr.,2008-09,G,5-9,25,125,310,0.403,45,144,0.313,86,98,0.878,101,4.040,105,4.200,1,0.040,45,1.800,381,15.240,69
"Hall, Ashton",Jr.,2008-09,F,6-6,30,92,199,0.462,18,57,0.316,63,85,0.741,116,3.867,44,1.467,15,0.500,22,0.733,265,8.833,38
"Harper, Charlie",Fr.,2008-09,G,6-5,21,33,100,0.330,2,6,0.333,33,55,0.600,76,3.619,13,0.619,5,0.238,17,0.810,101,4.810,17
"Mahoney, Shane",So.,2008-09,G,6-1,16,5,14,0.357,1,3,0.333,5,10,0.500,15,0.938,14,0.875,0,-,5,0.313,16,1.000,13
"McThay, Brandon",Sr.,2008-09,G,5-11,30,122,298,0.409,59,160,0.369,102,129,0.791,89,2.967,73,2.433,1,0.033,37,1.233,405,13.500,61
"Miles, Anthony",Fr.,2008-09,G,6-0,30,71,172,0.413,10,47,0.213,36,59,0.610,85,2.833,48,1.600,0,-,13,0.433,188,6.267,28
"Nabors, Justin",Sr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Nwevo, Lawrence",Sr.,2008-09,C,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pace, Matt",So.,2008-09,G,5-10,8,1,3,0.333,1,3,0.333,0,0,-,2,0.250,0,-,0,-,1,0.125,3,0.375,2
"Riley, T.J.",Fr.,2008-09,G,6-1,14,12,28,0.429,3,9,0.333,6,9,0.667,16,1.143,4,0.286,0,-,4,0.286,33,2.357,8
"Williams, Skyler",So.,2008-09,G,6-2,26,35,67,0.522,5,22,0.227,22,35,0.629,51,1.962,42,1.615,3,0.115,26,1.000,97,3.731,32
"Worrell, Tristan",Sr.,2008-09,F,6-7,27,66,148,0.446,0,0,-,55,70,0.786,123,4.556,37,1.370,5,0.185,10,0.370,187,6.926,42
"Ybarra, Brooks",Fr.,2008-09,G,6-4,9,2,11,0.182,0,7,0.000,2,5,0.400,3,0.333,2,0.222,0,-,1,0.111,6,0.667,3
