name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bennett, Jason",Jr.,2008-09,C,7-3,29,20,47,0.426,0,0,-,8,26,0.308,50,1.724,0,-,25,0.862,3,0.103,48,1.655,22
"Blue, Eugene",Jr.,2008-09,F,6-8,22,41,71,0.577,0,0,-,19,34,0.559,47,2.136,6,0.273,2,0.091,6,0.273,101,4.591,32
"Fee, Jordan",Fr.,2008-09,G,6-3,24,5,16,0.313,1,1,1.000,7,9,0.778,14,0.583,19,0.792,0,-,4,0.167,18,0.750,17
"Foster, Donavan",Fr.,2008-09,G,5-10,29,40,123,0.325,10,47,0.213,25,32,0.781,34,1.172,34,1.172,3,0.103,17,0.586,115,3.966,37
"Harrington, Michael",Sr.,2008-09,F,6-8,30,50,99,0.505,0,0,-,55,80,0.688,130,4.333,10,0.333,9,0.300,19,0.633,155,5.167,46
"Hartfield, Tryl",Sr.,2008-09,G,5-7,23,10,41,0.244,6,28,0.214,21,27,0.778,19,0.826,14,0.609,0,-,2,0.087,47,2.043,12
"Hayes, Chris",Sr.,2008-09,F,6-8,27,53,141,0.376,6,26,0.231,38,76,0.500,104,3.852,19,0.704,17,0.630,19,0.704,150,5.556,50
"Holman, Eli",So.,2008-09,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Janer, Ryan",So.,2008-09,G,6-0,18,18,41,0.439,11,27,0.407,4,4,1.000,5,0.278,6,0.333,0,-,3,0.167,51,2.833,13
"Jokic, Nemania",Jr.,2008-09,F,6-6,30,35,108,0.324,19,58,0.328,26,41,0.634,81,2.700,30,1.000,6,0.200,10,0.333,115,3.833,49
"Keeling, Xavier",Jr.,2008-09,F,6-7,7,29,60,0.483,4,9,0.444,25,39,0.641,46,6.571,8,1.143,0,-,3,0.429,87,12.429,20
"Kennedy, Thomas",Jr.,2008-09,F,6-7,30,141,314,0.449,17,70,0.243,50,64,0.781,135,4.500,30,1.000,11,0.367,25,0.833,349,11.633,81
"Larkin, Ian",Fr.,2008-09,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Payne, Woody",Jr.,2008-09,G,5-10,30,93,213,0.437,7,25,0.280,55,90,0.611,105,3.500,107,3.567,9,0.300,66,2.200,248,8.267,74
"Simon, Chase",So.,2008-09,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stephens, Eulis",Jr.,2008-09,G,6-4,26,75,190,0.395,15,57,0.263,45,63,0.714,66,2.538,27,1.038,7,0.269,19,0.731,210,8.077,40
