name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beach, Zach",Fr.,2008-09,-,-,1,0,1,0.000,0,1,0.000,0,0,-,1,1.000,0,-,0,-,1,1.000,0,-,2
"Brick, Jonathan",Sr.,2008-09,G,6-0,31,8,24,0.333,4,14,0.286,8,13,0.615,13,0.419,23,0.742,0,-,6,0.194,28,0.903,14
"Brown, John",So.,2008-09,G,6-4,27,60,102,0.588,0,4,0.000,14,36,0.389,170,6.296,19,0.704,11,0.407,32,1.185,134,4.963,40
"Buske, Brad",Fr.,2008-09,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clark, Matt",So.,2008-09,F,6-8,26,13,39,0.333,9,27,0.333,2,7,0.286,29,1.115,4,0.154,0,-,2,0.077,37,1.423,10
"Dahn, Austin",So.,2008-09,F,6-4,33,74,227,0.326,52,159,0.327,23,30,0.767,63,1.909,40,1.212,3,0.091,11,0.333,223,6.758,51
"Eykyn, Daniel",So.,2008-09,F,6-4,25,21,61,0.344,14,45,0.311,10,12,0.833,21,0.840,10,0.400,0,-,8,0.320,66,2.640,13
"Fitzpatrick, Tom",Fr.,2008-09,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Guiden, Khalif",Fr.,2008-09,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Harris, Alex",So.,2008-09,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hicks, E.J.",Fr.,2008-09,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Holston, Bo",Fr.,2008-09,G,6-4,3,0,3,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"McDowell, Tyrell",So.,2008-09,G,6-5,23,11,37,0.297,5,24,0.208,12,16,0.750,27,1.174,13,0.565,4,0.174,4,0.174,39,1.696,11
"Morabbi, Cosmo",Fr.,2008-09,G,6-2,33,49,158,0.310,28,98,0.286,21,25,0.840,57,1.727,27,0.818,1,0.030,8,0.242,147,4.455,29
"Nelson, Demetrius",Sr.,2008-09,F,6-8,33,183,307,0.596,0,0,-,174,225,0.773,215,6.515,28,0.848,17,0.515,15,0.455,540,16.364,68
"Pandak, Phillip",So.,2008-09,G,6-7,11,1,6,0.167,1,4,0.250,2,2,1.000,3,0.273,2,0.182,0,-,2,0.182,5,0.455,1
"Reynolds, John",So.,2008-09,G,6-0,8,0,1,0.000,0,0,-,0,2,0.000,0,-,0,-,0,-,0,-,0,-,1
"Roberts, Matt",Fr.,2008-09,C,6-9,20,7,16,0.438,0,0,-,2,4,0.500,14,0.700,2,0.100,0,-,0,-,16,0.800,6
"Streeter, Bryan",So.,2008-09,F,6-6,33,55,96,0.573,0,1,0.000,16,44,0.364,91,2.758,11,0.333,6,0.182,17,0.515,126,3.818,24
"Urbanus, Zach",So.,2008-09,G,6-2,33,108,245,0.441,75,170,0.441,40,54,0.741,109,3.303,97,2.939,0,-,22,0.667,331,10.030,52
"Wells, Cameron",So.,2008-09,G,6-1,33,190,415,0.458,25,79,0.316,109,135,0.807,161,4.879,100,3.030,14,0.424,44,1.333,514,15.576,88
