name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Dauda, Ismaila",Jr.,2013-14,C,6-10,22,7,16,0.438,0,0,-,4,4,1.000,26,1.182,0,-,4,0.182,1,0.045,18,0.818,7
"Douglas, Sebastian",Jr.,2013-14,G,6-4,26,89,145,0.614,3,6,0.500,29,53,0.547,86,3.308,35,1.346,0,-,18,0.692,210,8.077,44
"Fields, Khyler",---,2013-14,-,-,8,0,4,0.000,0,1,0.000,0,0,-,3,0.375,1,0.125,0,-,0,-,0,-,0
"Flannigan, Demonte",Fr.,2013-14,F,6-7,20,9,14,0.643,0,0,-,2,5,0.400,14,0.700,2,0.100,1,0.050,2,0.100,20,1.000,8
"Forbes, Bryn",So.,2013-14,G,6-3,31,147,343,0.429,77,182,0.423,107,130,0.823,90,2.903,53,1.710,1,0.032,24,0.774,478,15.419,48
"Grady, Anton",So.,2013-14,F,6-8,30,124,263,0.471,1,8,0.125,64,101,0.634,208,6.933,53,1.767,30,1.000,22,0.733,313,10.433,52
"Harris, Jon",Sr.,2013-14,F,6-8,31,116,217,0.535,40,98,0.408,51,63,0.810,185,5.968,44,1.419,24,0.774,30,0.968,323,10.419,36
"Lee, Charlie",Jr.,2013-14,G,5-8,29,80,202,0.396,42,95,0.442,82,92,0.891,68,2.345,117,4.034,0,-,42,1.448,284,9.793,56
"Lewis, Trey",So.,2013-14,G,6-2,32,133,327,0.407,57,153,0.373,102,137,0.745,118,3.688,108,3.375,9,0.281,27,0.844,425,13.281,78
"Long, Devon",Sr.,2013-14,F,6-7,31,32,62,0.516,0,0,-,8,16,0.500,54,1.742,8,0.258,3,0.097,5,0.161,72,2.323,17
"Mason, Marlin",Jr.,2013-14,F,6-6,32,68,121,0.562,15,30,0.500,35,43,0.814,128,4.000,33,1.031,34,1.063,20,0.625,186,5.813,43
"Ndaye, Ludovic",Sr.,2013-14,F,6-9,5,7,9,0.778,0,0,-,2,3,0.667,13,2.600,0,-,5,1.000,1,0.200,16,3.200,1
"Scales, Aaron",So.,2013-14,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sloan, Derek",Fr.,2013-14,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Veira, Raphael",Sr.,2013-14,F,6-5,11,1,3,0.333,0,2,0.000,1,2,0.500,1,0.091,0,-,0,-,0,-,3,0.273,3
"Yates, Andre",So.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
