name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barlett, Dreon",So.,2013-14,G,6-3,30,25,70,0.357,16,41,0.390,8,10,0.800,34,1.133,8,0.267,0,-,6,0.200,74,2.467,10
"Demps, Cody",So.,2013-14,G,6-4,30,86,191,0.450,10,45,0.222,58,83,0.699,125,4.167,57,1.900,3,0.100,31,1.033,240,8.000,54
"Garrity, Dylan",Jr.,2013-14,G,6-2,30,123,264,0.466,75,159,0.472,74,89,0.831,52,1.733,107,3.567,1,0.033,16,0.533,395,13.167,56
"Groom, Kendell",Sr.,2013-14,G,6-3,12,2,9,0.222,0,2,0.000,2,2,1.000,5,0.417,7,0.583,0,-,6,0.500,6,0.500,1
"Hornsby, Nick",Fr.,2013-14,G,6-6,29,34,94,0.362,5,20,0.250,33,46,0.717,95,3.276,31,1.069,8,0.276,17,0.586,106,3.655,26
"Jackson, Trevis",Fr.,2013-14,G,5-11,11,0,6,0.000,0,4,0.000,0,1,0.000,2,0.182,4,0.364,0,-,1,0.091,0,-,2
"McKinney, Mikh",Jr.,2013-14,G,6-1,30,173,359,0.482,38,110,0.345,114,139,0.820,113,3.767,138,4.600,6,0.200,37,1.233,498,16.600,68
"Mills, Zach",Jr.,2013-14,F,6-5,30,73,168,0.435,29,72,0.403,19,22,0.864,105,3.500,17,0.567,1,0.033,9,0.300,194,6.467,23
"Okwudibonye, Ryan",Jr.,2013-14,C,6-8,7,4,6,0.667,0,0,-,3,3,1.000,8,1.143,0,-,0,-,1,0.143,11,1.571,4
"Quigley, Joey",Sr.,2013-14,F,6-8,28,14,37,0.378,1,3,0.333,5,11,0.455,38,1.357,8,0.286,6,0.214,9,0.321,34,1.214,13
"Rada, Case",So.,2013-14,G,6-3,20,11,38,0.289,8,32,0.250,1,4,0.250,10,0.500,3,0.150,0,-,2,0.100,31,1.550,2
"Salley, Jordan",Sr.,2013-14,F,6-6,30,74,119,0.622,0,0,-,44,67,0.657,109,3.633,5,0.167,5,0.167,12,0.400,192,6.400,25
"Stuteville, Eric",Fr.,2013-14,C,6-10,30,66,134,0.493,1,2,0.500,37,53,0.698,99,3.300,5,0.167,10,0.333,4,0.133,170,5.667,20
"Tiffin, Alex",Jr.,2013-14,F,6-9,30,50,103,0.485,0,1,0.000,19,45,0.422,94,3.133,12,0.400,2,0.067,7,0.233,119,3.967,27
