name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baltimore, Conroy",Jr.,2013-14,F,6-6,9,12,23,0.522,0,0,-,5,8,0.625,30,3.333,3,0.333,2,0.222,0,-,29,3.222,4
"Carter, Devon",So.,2013-14,G,6-4,12,3,11,0.273,0,3,0.000,2,2,1.000,8,0.667,0,-,0,-,0,-,8,0.667,1
"Chuku, Jesse",So.,2013-14,F,6-8,32,96,254,0.378,41,116,0.353,46,64,0.719,188,5.875,22,0.688,46,1.438,14,0.438,279,8.719,31
"Cvrkalj, Stefan",Jr.,2013-14,G,6-5,23,34,91,0.374,30,72,0.417,5,6,0.833,46,2.000,14,0.609,4,0.174,4,0.174,103,4.478,21
"D'Orazio, Anthony",Sr.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Glover, John Ross",So.,2013-14,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Goldsborough, Justin",So.,2013-14,F,6-8,32,64,103,0.621,0,0,-,32,46,0.696,93,2.906,9,0.281,26,0.813,8,0.250,160,5.000,29
"Kempton, Tim",Fr.,2013-14,C,6-10,32,159,309,0.515,0,0,-,99,146,0.678,226,7.063,23,0.719,11,0.344,22,0.688,417,13.031,90
"McKnight, Mackey",Sr.,2013-14,G,6-0,32,142,355,0.400,40,125,0.320,107,144,0.743,127,3.969,192,6.000,2,0.063,42,1.313,431,13.469,84
"Pilitsis, Georgios",Fr.,2013-14,G,6-2,8,0,1,0.000,0,0,-,0,0,-,1,0.125,0,-,0,-,0,-,0,-,1
"Price, Austin",Fr.,2013-14,G,6-3,32,88,235,0.374,52,137,0.380,40,54,0.741,62,1.938,27,0.844,14,0.438,33,1.031,268,8.375,28
"Renninger, Cole",Fr.,2013-14,G,6-3,12,0,0,-,0,0,-,0,0,-,1,0.083,0,-,0,-,0,-,0,-,0
"Schaefer, Corey",Jr.,2013-14,G,6-1,32,100,224,0.446,31,81,0.383,35,42,0.833,84,2.625,80,2.500,3,0.094,23,0.719,266,8.313,41
"Simelton, Miles",Fr.,2013-14,G,6-0,32,25,69,0.362,4,17,0.235,5,8,0.625,19,0.594,21,0.656,2,0.063,8,0.250,59,1.844,20
"Whitfield, Shane",Fr.,2013-14,F,6-7,32,35,81,0.432,1,4,0.250,30,54,0.556,65,2.031,25,0.781,2,0.063,5,0.156,101,3.156,28
