name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstrong, Tony",So.,2013-14,F,6-6,21,50,89,0.562,0,0,-,17,36,0.472,70,3.333,9,0.429,7,0.333,5,0.238,117,5.571,17
"Brown, Bobby",So.,2013-14,F,6-7,28,91,218,0.417,36,107,0.336,48,73,0.658,138,4.929,26,0.929,13,0.464,15,0.536,266,9.500,24
"Burroughs, Sean",Fr.,2013-14,F,6-7,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Davis, Princeton",---,2013-14,-,-,2,0,0,-,0,0,-,0,2,0.000,1,0.500,0,-,0,-,0,-,0,-,0
"Davis, Nick",Fr.,2013-14,G,6-5,5,1,5,0.200,1,5,0.200,1,2,0.500,3,0.600,0,-,0,-,1,0.200,4,0.800,1
"Graham, Brandon",Jr.,2013-14,F,6-7,30,94,205,0.459,26,85,0.306,51,70,0.729,150,5.000,25,0.833,25,0.833,22,0.733,265,8.833,44
"Ingram, Billy",So.,2013-14,G,6-6,23,26,64,0.406,10,36,0.278,9,16,0.563,26,1.130,8,0.348,2,0.087,6,0.261,71,3.087,15
"Jacob, Tony",---,2013-14,-,-,5,5,6,0.833,0,0,-,2,6,0.333,5,1.000,2,0.400,4,0.800,1,0.200,12,2.400,5
"LeFlore, Terrance",Fr.,2013-14,G,6-1,30,46,132,0.348,22,77,0.286,21,30,0.700,51,1.700,35,1.167,2,0.067,16,0.533,135,4.500,38
"Neal, Devonte'",So.,2013-14,C,6-10,1,0,2,0.000,0,0,-,3,4,0.750,3,3.000,0,-,0,-,0,-,3,3.000,0
"Ojeah, Robert",Jr.,2013-14,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Page, Luther",Jr.,2013-14,F,6-6,30,75,157,0.478,0,3,0.000,56,89,0.629,153,5.100,27,0.900,18,0.600,30,1.000,206,6.867,55
"Robinson, Demarcus",Jr.,2013-14,G,5-10,30,119,319,0.373,42,158,0.266,76,98,0.776,62,2.067,52,1.733,3,0.100,24,0.800,356,11.867,35
"Scott, Darius",So.,2013-14,F,6-5,11,4,7,0.571,1,3,0.333,1,1,1.000,3,0.273,2,0.182,2,0.182,0,-,10,0.909,1
"Sizemore, Darius",Fr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Stewart, Deangelo",Fr.,2013-14,G,6-4,7,7,19,0.368,4,11,0.364,0,1,0.000,8,1.143,2,0.286,1,0.143,3,0.429,18,2.571,1
"Strong, Maurice",Jr.,2013-14,F,6-5,30,98,209,0.469,0,3,0.000,69,117,0.590,199,6.633,23,0.767,31,1.033,22,0.733,265,8.833,59
"Waters, Jamel",So.,2013-14,G,5-9,30,139,348,0.399,27,93,0.290,122,157,0.777,95,3.167,182,6.067,1,0.033,54,1.800,427,14.233,67
