name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Balentine, D.J.",So.,2013-14,G,6-2,33,229,528,0.434,78,196,0.398,216,255,0.847,88,2.667,139,4.212,4,0.121,19,0.576,752,22.788,84
"Benzon, Christian",Fr.,2013-14,F,6-8,24,13,27,0.481,0,0,-,12,28,0.429,34,1.417,3,0.125,1,0.042,4,0.167,38,1.583,7
"Brown, Jaylon",Fr.,2013-14,G,6-0,32,48,99,0.485,2,10,0.200,27,51,0.529,65,2.031,51,1.594,4,0.125,20,0.625,125,3.906,34
"Brzoja, Mislav",So.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cesnulevicius, Rokas",Jr.,2013-14,F,6-8,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Gibson, Duane",Fr.,2013-14,G,6-3,33,73,157,0.465,0,1,0.000,75,111,0.676,118,3.576,124,3.758,8,0.242,23,0.697,221,6.697,102
"Howard, David",Fr.,2013-14,F,6-8,27,22,44,0.500,0,1,0.000,19,45,0.422,49,1.815,0,-,10,0.370,3,0.111,63,2.333,13
"Leazer, Mike",So.,2013-14,G,6-3,3,0,2,0.000,0,0,-,0,0,-,0,-,1,0.333,0,-,0,-,0,-,2
"Mockevicius, Egidijus",So.,2013-14,C,6-10,32,121,193,0.627,0,0,-,94,129,0.729,266,8.313,9,0.281,65,2.031,25,0.781,336,10.500,37
"Moore, Jaylon",Jr.,2013-14,F,6-7,33,57,99,0.576,0,0,-,23,43,0.535,61,1.848,8,0.242,14,0.424,11,0.333,137,4.152,14
"Ptacek, Tyler",Fr.,2013-14,G,6-3,22,11,36,0.306,11,27,0.407,6,6,1.000,10,0.455,4,0.182,0,-,1,0.045,39,1.773,9
"Sawvell, Ryan",Jr.,2013-14,F,6-8,7,18,33,0.545,0,4,0.000,6,7,0.857,27,3.857,6,0.857,1,0.143,3,0.429,42,6.000,5
"Simmons, Blake",Fr.,2013-14,G,6-5,33,100,246,0.407,39,109,0.358,67,91,0.736,99,3.000,77,2.333,10,0.303,29,0.879,306,9.273,51
"Wing, Adam",So.,2013-14,G,6-4,33,83,208,0.399,14,50,0.280,51,64,0.797,126,3.818,63,1.909,7,0.212,28,0.848,231,7.000,54
