name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Seth",So.,2013-14,G,6-1,20,89,219,0.406,49,129,0.380,41,55,0.745,39,1.950,59,2.950,5,0.250,18,0.900,268,13.400,34
"Auslander, John",Sr.,2013-14,F,6-7,9,0,4,0.000,0,3,0.000,2,2,1.000,1,0.111,0,-,0,-,1,0.111,2,0.222,0
"Barks, Spencer",Jr.,2013-14,F,6-9,4,0,1,0.000,0,0,-,1,2,0.500,1,0.250,0,-,0,-,0,-,1,0.250,0
"Cleare, Shaquille",So.,2013-14,C,6-9,32,39,69,0.565,0,0,-,17,29,0.586,79,2.469,8,0.250,14,0.438,8,0.250,95,2.969,22
"Dodd, Damonte",Fr.,2013-14,F,6-9,22,7,19,0.368,0,0,-,2,16,0.125,33,1.500,1,0.045,9,0.409,3,0.136,16,0.727,8
"Faust, Nick",Jr.,2013-14,G,6-6,32,96,250,0.384,41,136,0.301,68,93,0.731,117,3.656,64,2.000,19,0.594,37,1.156,301,9.406,57
"Graham, Jonathan",Jr.,2013-14,F,6-8,28,19,38,0.500,0,0,-,8,17,0.471,68,2.429,5,0.179,14,0.500,1,0.036,46,1.643,12
"Layman, Jake",So.,2013-14,F,6-8,32,125,312,0.401,61,167,0.365,64,89,0.719,159,4.969,30,0.938,27,0.844,34,1.063,375,11.719,37
"Lipinski, Conner",So.,2013-14,G,5-10,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Metz, A.J.",Fr.,2013-14,F,6-5,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Mitchell, Charles",So.,2013-14,F,6-8,32,93,180,0.517,0,0,-,23,70,0.329,203,6.344,9,0.281,16,0.500,13,0.406,209,6.531,41
"Peters, Roddy",Fr.,2013-14,G,6-3,32,50,123,0.407,1,9,0.111,29,45,0.644,41,1.281,67,2.094,2,0.063,19,0.594,130,4.063,56
"Ram, Varun",Jr.,2013-14,G,5-9,16,3,14,0.214,3,11,0.273,0,2,0.000,13,0.813,9,0.563,0,-,10,0.625,9,0.563,8
"Smotrycz, Evan",Sr.,2013-14,F,6-9,31,117,292,0.401,54,147,0.367,53,71,0.746,186,6.000,52,1.677,6,0.194,24,0.774,341,11.000,49
"Susskind, Jacob",Jr.,2013-14,G,6-5,5,0,3,0.000,0,2,0.000,0,0,-,2,0.400,1,0.200,0,-,0,-,0,-,1
"Wells, Dez",Jr.,2013-14,G,6-5,32,154,320,0.481,17,56,0.304,152,186,0.817,138,4.313,69,2.156,27,0.844,34,1.063,477,14.906,79
