name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Biglow, Antonio",Sr.,2013-14,G,6-0,30,74,195,0.379,10,45,0.222,61,87,0.701,61,2.033,77,2.567,1,0.033,31,1.033,219,7.300,49
"Bray, Josh",Fr.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Terrell",So.,2013-14,F,6-4,31,64,162,0.395,18,62,0.290,57,67,0.851,73,2.355,18,0.581,2,0.065,24,0.774,203,6.548,16
"Brumwell, Blake",Jr.,2013-14,C,6-7,25,9,19,0.474,0,0,-,4,6,0.667,33,1.320,4,0.160,0,-,1,0.040,22,0.880,6
"Colbert, Marcus",So.,2013-14,G,5-11,31,97,223,0.435,43,116,0.371,54,68,0.794,64,2.065,94,3.032,1,0.032,24,0.774,291,9.387,58
"Coleman, Calen",Sr.,2013-14,F,6-4,24,64,147,0.435,38,102,0.373,18,26,0.692,63,2.625,24,1.000,5,0.208,20,0.833,184,7.667,30
"Davis, Flavien",Sr.,2013-14,F,6-5,31,130,274,0.474,2,7,0.286,125,189,0.661,113,3.645,18,0.581,7,0.226,22,0.710,387,12.484,56
"Dison, Michael",Jr.,2013-14,G,5-9,27,63,160,0.394,16,52,0.308,26,44,0.591,54,2.000,33,1.222,2,0.074,20,0.741,168,6.222,21
"Egwuonwu, Paul",Sr.,2013-14,C,6-9,30,107,213,0.502,0,0,-,70,99,0.707,200,6.667,30,1.000,12,0.400,23,0.767,284,9.467,54
"Holm, Stephan",Fr.,2013-14,G,6-3,30,62,137,0.453,41,95,0.432,5,7,0.714,38,1.267,6,0.200,1,0.033,14,0.467,170,5.667,16
"Norman, Eric",Jr.,2013-14,F,6-9,25,39,72,0.542,14,31,0.452,13,19,0.684,111,4.440,19,0.760,18,0.720,13,0.520,105,4.200,30
"Robison, Danny",So.,2013-14,F,6-8,29,24,53,0.453,3,12,0.250,19,24,0.792,63,2.172,1,0.034,1,0.034,11,0.379,70,2.414,13
"Shannon, Ryan",Fr.,2013-14,F,6-7,7,3,6,0.500,0,0,-,0,0,-,1,0.143,1,0.143,0,-,0,-,6,0.857,0
"Wentz, Vance",Fr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
