name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bittle, Jake",So.,2013-14,G,6-4,23,72,167,0.431,16,47,0.340,35,53,0.660,106,4.609,52,2.261,10,0.435,42,1.826,195,8.478,40
"Broman, Anders",Fr.,2013-14,G,6-2,25,30,86,0.349,15,47,0.319,23,28,0.821,20,0.800,25,1.000,2,0.080,5,0.200,98,3.920,15
"Carlson, Brayden",Sr.,2013-14,G,6-4,31,142,306,0.464,51,139,0.367,134,172,0.779,107,3.452,90,2.903,3,0.097,45,1.452,469,15.129,77
"Devine, Connor",Fr.,2013-14,F,6-10,25,14,33,0.424,0,0,-,13,22,0.591,49,1.960,5,0.200,12,0.480,5,0.200,41,1.640,6
"Donlan, Matt",Fr.,2013-14,G,6-6,7,1,4,0.250,0,1,0.000,0,0,-,2,0.286,1,0.143,0,-,0,-,2,0.286,0
"Doyle, Logan",Fr.,2013-14,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Dykstra, Jordan",Sr.,2013-14,F,6-8,31,152,332,0.458,47,118,0.398,145,174,0.833,239,7.710,58,1.871,6,0.194,20,0.645,496,16.000,53
"Flatten, Skyler",Fr.,2013-14,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Heemstra, Marcus",Sr.,2013-14,F,6-9,31,58,115,0.504,2,6,0.333,36,44,0.818,97,3.129,32,1.032,13,0.419,9,0.290,154,4.968,31
"Horstman, Zach",Jr.,2013-14,F,6-6,28,26,68,0.382,4,28,0.143,20,29,0.690,48,1.714,12,0.429,2,0.071,3,0.107,76,2.714,11
"Jacobsen, Cory",So.,2013-14,G,6-1,15,8,23,0.348,5,18,0.278,1,6,0.167,13,0.867,6,0.400,0,-,2,0.133,22,1.467,7
"Larson, Cody",Jr.,2013-14,F,6-9,31,153,294,0.520,0,3,0.000,99,141,0.702,213,6.871,60,1.935,35,1.129,18,0.581,405,13.065,71
"Moffitt, Keaton",Jr.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Severyn, Lane",Fr.,2013-14,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Silva, Ruben",Fr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"White, Joshua",Fr.,2013-14,G,6-2,11,0,7,0.000,0,4,0.000,1,3,0.333,8,0.727,2,0.182,0,-,2,0.182,1,0.091,5
"White, Chad",Sr.,2013-14,G,6-6,30,89,226,0.394,60,173,0.347,53,67,0.791,107,3.567,66,2.200,17,0.567,19,0.633,291,9.700,47
