name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abrams, Tracy",Jr.,2013-14,G,6-2,32,109,315,0.346,28,99,0.283,105,139,0.755,109,3.406,101,3.156,8,0.250,40,1.250,351,10.969,62
"Bertrand, Joseph",Sr.,2013-14,G,6-6,32,104,219,0.475,18,47,0.383,49,72,0.681,128,4.000,24,0.750,0,-,22,0.688,275,8.594,56
"Colbert, Austin",Fr.,2013-14,F,6-9,21,13,26,0.500,0,3,0.000,3,10,0.300,17,0.810,4,0.190,2,0.095,0,-,29,1.381,3
"Cosby, Aaron",Jr.,2013-14,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Egwu, Nnanna",Jr.,2013-14,C,6-11,32,93,227,0.410,5,23,0.217,32,40,0.800,193,6.031,14,0.438,71,2.219,11,0.344,223,6.969,37
"Ekey, Jon",Sr.,2013-14,F,6-7,32,83,207,0.401,53,147,0.361,16,21,0.762,164,5.125,9,0.281,10,0.313,29,0.906,235,7.344,15
"Hill, Malcolm",Fr.,2013-14,G,6-6,32,39,106,0.368,12,39,0.308,43,55,0.782,74,2.313,20,0.625,3,0.094,8,0.250,133,4.156,29
"LaTulip, Mike",So.,2013-14,G,6-1,12,3,9,0.333,3,9,0.333,2,4,0.500,3,0.250,2,0.167,0,-,1,0.083,11,0.917,1
"Morgan, Maverick",Fr.,2013-14,C,6-10,32,21,36,0.583,0,0,-,10,15,0.667,43,1.344,3,0.094,8,0.250,3,0.094,52,1.625,13
"Nunn, Kendrick",Fr.,2013-14,G,6-3,32,76,166,0.458,30,75,0.400,20,24,0.833,51,1.594,37,1.156,5,0.156,20,0.625,202,6.313,32
"Paul, Darius",So.,2013-14,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rice, Rayvonte",Jr.,2013-14,G,6-4,32,169,403,0.419,44,143,0.308,119,165,0.721,191,5.969,51,1.594,11,0.344,51,1.594,501,15.656,50
"Starks, Ahmad",Sr.,2013-14,G,5-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tate, Jaylon",Fr.,2013-14,G,6-3,30,19,72,0.264,1,22,0.045,19,29,0.655,29,0.967,59,1.967,3,0.100,14,0.467,58,1.933,28
