name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aronis, Kevin",Sr.,2013-14,G,6-3,33,82,188,0.436,73,167,0.437,16,22,0.727,48,1.455,10,0.303,4,0.121,10,0.303,253,7.667,17
"Baker, Ian",Fr.,2013-14,G,6-0,17,18,40,0.450,7,20,0.350,9,16,0.563,12,0.706,17,1.000,0,-,7,0.412,52,3.059,13
"Barry, Remi",Jr.,2013-14,F,6-7,10,17,34,0.500,0,1,0.000,21,25,0.840,26,2.600,5,0.500,3,0.300,0,-,55,5.500,4
"Bhullar, Tanveer",Fr.,2013-14,C,7-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bhullar, Sim",So.,2013-14,C,7-5,27,112,172,0.651,0,0,-,57,105,0.543,211,7.815,38,1.407,96,3.556,3,0.111,281,10.407,57
"Buovac, Matej",So.,2013-14,F,6-7,24,16,54,0.296,13,47,0.277,7,11,0.636,17,0.708,9,0.375,2,0.083,1,0.042,52,2.167,6
"Dixon, Renaldo",Sr.,2013-14,F,6-10,32,98,179,0.547,3,14,0.214,75,95,0.789,183,5.719,28,0.875,31,0.969,15,0.469,274,8.563,46
"Eldridge, DK",Jr.,2013-14,G,6-2,33,135,287,0.470,39,98,0.398,68,107,0.636,152,4.606,65,1.970,12,0.364,18,0.545,377,11.424,55
"Kubinski, Aaron",Fr.,2013-14,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Landry, Travon",Fr.,2013-14,G,6-0,30,14,43,0.326,3,15,0.200,32,52,0.615,26,0.867,29,0.967,0,-,7,0.233,63,2.100,20
"Mullings, Daniel",Jr.,2013-14,G,6-2,32,178,390,0.456,17,61,0.279,158,217,0.728,159,4.969,111,3.469,16,0.500,59,1.844,531,16.594,80
"Nephawe, Tshilidzi",Jr.,2013-14,C,6-10,33,124,225,0.551,0,0,-,122,197,0.619,258,7.818,20,0.606,51,1.545,14,0.424,370,11.212,68
"Ross-Miller, K.C.",Jr.,2013-14,G,6-1,30,62,142,0.437,24,61,0.393,100,122,0.820,65,2.167,104,3.467,0,-,23,0.767,248,8.267,58
"de Rouen, Terrel",Jr.,2013-14,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
