name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Beaumont, Ryley",Sr.,2013-14,F,6-7,32,135,299,0.452,24,83,0.289,38,62,0.613,167,5.219,57,1.781,9,0.281,12,0.375,332,10.375,57
"Blake, Kevin",Jr.,2013-14,G,6-3,32,51,91,0.560,4,17,0.235,43,70,0.614,71,2.219,32,1.000,2,0.063,17,0.531,149,4.656,26
"Bowline, Ryder",Fr.,2013-14,F,6-4,4,3,5,0.600,2,4,0.500,0,1,0.000,0,-,0,-,0,-,0,-,8,2.000,1
"Brewer, Wes",So.,2013-14,F,6-7,4,1,3,0.333,0,0,-,0,2,0.000,6,1.500,0,-,0,-,0,-,2,0.500,2
"Dawkins, Brian",Fr.,2013-14,F,6-8,27,21,45,0.467,0,0,-,14,21,0.667,47,1.741,5,0.185,2,0.074,5,0.185,56,2.074,13
"Eddy, Luke",Fr.,2013-14,G,6-0,22,18,49,0.367,4,13,0.308,35,41,0.854,10,0.455,15,0.682,0,-,11,0.500,75,3.409,22
"Edomwonyi, Egheosa",Sr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hairston, Christian",Fr.,2013-14,G,6-7,26,18,37,0.486,1,7,0.143,9,12,0.750,41,1.577,5,0.192,1,0.038,2,0.077,46,1.769,10
"Hamilton, Austin",Jr.,2013-14,G,5-10,32,74,147,0.503,14,48,0.292,37,58,0.638,59,1.844,80,2.500,1,0.031,22,0.688,199,6.219,39
"Hershberger, Sam",So.,2013-14,G,6-0,3,0,1,0.000,0,1,0.000,0,0,-,1,0.333,1,0.333,0,-,0,-,0,-,0
"Isenbarger, Jack",Sr.,2013-14,G,6-2,29,76,213,0.357,49,142,0.345,59,75,0.787,71,2.448,66,2.276,1,0.034,16,0.552,260,8.966,36
"Koch, Sebastian",Sr.,2013-14,G,6-8,32,130,281,0.463,78,184,0.424,37,44,0.841,158,4.938,90,2.813,7,0.219,18,0.563,375,11.719,58
"Ryan, Patrick",---,2013-14,-,-,2,0,1,0.000,0,1,0.000,0,0,-,1,0.500,0,-,1,0.500,0,-,0,-,1
"Sabato, Tony",So.,2013-14,C,6-7,27,17,31,0.548,0,0,-,7,8,0.875,24,0.889,7,0.259,4,0.148,5,0.185,41,1.519,16
"Samson, Tanner",So.,2013-14,G,6-4,32,86,199,0.432,79,182,0.434,49,58,0.845,115,3.594,51,1.594,7,0.219,28,0.875,300,9.375,21
"Troutman, Lucas",Sr.,2013-14,F,6-10,31,185,350,0.529,1,1,1.000,119,168,0.708,192,6.194,25,0.806,58,1.871,23,0.742,490,15.806,65
"Winters, Ryan",Jr.,2013-14,F,6-7,20,22,37,0.595,0,0,-,15,19,0.789,30,1.500,8,0.400,0,-,2,0.100,59,2.950,12
