name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Craft, Aaron",Sr.,2013-14,G,6-2,32,101,216,0.468,15,49,0.306,94,126,0.746,109,3.406,148,4.625,2,0.063,83,2.594,311,9.719,81
"Della Valle, Amedeo",So.,2013-14,G,6-5,30,39,110,0.355,23,70,0.329,18,28,0.643,51,1.700,6,0.200,5,0.167,5,0.167,119,3.967,20
"Goldstein, Andrew",Jr.,2013-14,G,6-3,2,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Lorbach, Jake",Jr.,2013-14,F,6-7,8,3,7,0.429,0,0,-,0,3,0.000,2,0.250,0,-,0,-,1,0.125,6,0.750,1
"Loving, Marc",Fr.,2013-14,F,6-7,32,41,114,0.360,13,55,0.236,51,66,0.773,61,1.906,6,0.188,7,0.219,6,0.188,146,4.563,20
"McDonald, Trey",Jr.,2013-14,C,6-8,32,29,52,0.558,0,0,-,13,39,0.333,53,1.656,5,0.156,19,0.594,7,0.219,71,2.219,18
"Ross, Laquinton",Jr.,2013-14,F,6-8,32,163,366,0.445,41,106,0.387,111,153,0.725,187,5.844,27,0.844,18,0.563,20,0.625,478,14.938,48
"Scott, Shannon",Jr.,2013-14,G,6-1,32,85,202,0.421,21,77,0.273,40,57,0.702,105,3.281,104,3.250,5,0.156,65,2.031,231,7.219,56
"Smith Jr., Lenzelle",Sr.,2013-14,G,6-4,32,124,285,0.435,49,141,0.348,76,100,0.760,165,5.156,50,1.563,3,0.094,24,0.750,373,11.656,33
"Thompson, Sam",Jr.,2013-14,F,6-7,32,87,203,0.429,24,70,0.343,41,64,0.641,86,2.688,25,0.781,27,0.844,20,0.625,239,7.469,25
"Williams, Kam",Fr.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Amir",Jr.,2013-14,C,6-11,32,95,158,0.601,0,0,-,69,105,0.657,189,5.906,9,0.281,58,1.813,13,0.406,259,8.094,48
