name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bachynski, Dallin",Jr.,2013-14,C,7-0,29,73,118,0.619,0,0,-,53,68,0.779,137,4.724,18,0.621,26,0.897,18,0.621,199,6.862,26
"Eastman, Austin",---,2013-14,-,-,3,0,1,0.000,0,1,0.000,1,2,0.500,1,0.333,0,-,0,-,0,-,1,0.333,0
"Fields, Ahmad",Fr.,2013-14,G,6-5,19,19,40,0.475,4,10,0.400,21,35,0.600,40,2.105,10,0.526,1,0.053,3,0.158,63,3.316,10
"Kovacevic, Marko",Jr.,2013-14,F,6-11,13,9,14,0.643,0,0,-,6,8,0.750,10,0.769,3,0.231,1,0.077,0,-,24,1.846,7
"Lenz, Renan",Sr.,2013-14,F,6-9,29,54,97,0.557,0,1,0.000,31,42,0.738,66,2.276,10,0.345,28,0.966,8,0.276,139,4.793,12
"Loveridge, Jordan",So.,2013-14,F,6-6,32,157,375,0.419,42,141,0.298,113,141,0.801,228,7.125,76,2.375,15,0.469,24,0.750,469,14.656,63
"Ogbe, Kenneth",Fr.,2013-14,G,6-6,29,26,61,0.426,16,34,0.471,17,23,0.739,31,1.069,15,0.517,1,0.034,7,0.241,85,2.931,11
"Olsen, Jeremy",So.,2013-14,F,6-10,31,71,126,0.563,0,0,-,24,34,0.706,85,2.742,8,0.258,19,0.613,7,0.226,166,5.355,34
"Onwas, Princeton",Jr.,2013-14,G,6-5,30,55,106,0.519,5,25,0.200,27,65,0.415,76,2.533,23,0.767,8,0.267,21,0.700,142,4.733,28
"Ricketts, Alexander",Jr.,2013-14,F,6-7,9,3,4,0.750,0,0,-,0,2,0.000,7,0.778,0,-,0,-,0,-,6,0.667,2
"Taylor, Brandon",So.,2013-14,G,5-10,32,111,265,0.419,61,156,0.391,53,65,0.815,67,2.094,114,3.563,3,0.094,31,0.969,336,10.500,67
"Tucker, Dakarai",So.,2013-14,G,6-5,32,78,180,0.433,46,117,0.393,17,20,0.850,59,1.844,25,0.781,2,0.063,11,0.344,219,6.844,13
"Van Brocklin, Connor",Jr.,2013-14,G,6-5,7,3,5,0.600,3,4,0.750,2,2,1.000,1,0.143,1,0.143,0,-,1,0.143,11,1.571,0
"Van Dyke, Parker",Fr.,2013-14,G,6-3,23,21,47,0.447,9,27,0.333,7,7,1.000,16,0.696,23,1.000,2,0.087,4,0.174,58,2.522,10
"Wright, Delon",Jr.,2013-14,G,6-5,32,171,301,0.568,12,53,0.226,149,189,0.788,216,6.750,167,5.219,42,1.313,80,2.500,503,15.719,78
