name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Brown, Markel",Sr.,2013-14,G,6-3,33,181,386,0.469,55,144,0.382,147,192,0.766,176,5.333,97,2.939,35,1.061,32,0.970,564,17.091,54
"Budke, Alex",Jr.,2013-14,G,6-3,7,1,1,1.000,1,1,1.000,0,0,-,1,0.143,1,0.143,0,-,2,0.286,3,0.429,1
"Carroll, Jeffrey",Fr.,2013-14,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clark, Stevie",Fr.,2013-14,G,5-11,16,24,61,0.393,18,44,0.409,19,30,0.633,23,1.438,43,2.688,1,0.063,15,0.938,85,5.313,23
"Cobbins, Michael",Jr.,2013-14,F,6-8,13,25,50,0.500,0,0,-,8,17,0.471,56,4.308,5,0.385,19,1.462,8,0.615,58,4.462,10
"Cox, Mason",Sr.,2013-14,C,6-10,12,2,3,0.667,0,1,0.000,2,6,0.333,15,1.250,1,0.083,2,0.167,2,0.167,6,0.500,2
"Forte, Phil",So.,2013-14,G,5-11,33,126,290,0.434,98,220,0.445,89,102,0.873,59,1.788,44,1.333,1,0.030,28,0.848,439,13.303,20
"Gaskins, Gary",Jr.,2013-14,F,6-10,11,4,8,0.500,0,0,-,1,2,0.500,15,1.364,1,0.091,0,-,0,-,9,0.818,5
"Hammonds, Leyton",Fr.,2013-14,F,6-7,30,16,51,0.314,8,33,0.242,6,16,0.375,37,1.233,6,0.200,1,0.033,7,0.233,46,1.533,9
"Murphy, Kamari",So.,2013-14,F,6-8,32,78,142,0.549,0,0,-,36,63,0.571,199,6.219,23,0.719,40,1.250,17,0.531,192,6.000,36
"Nash, Le'Bryan",Jr.,2013-14,G,6-7,33,167,320,0.522,0,6,0.000,134,181,0.740,187,5.667,54,1.636,27,0.818,17,0.515,468,14.182,63
"Perez, Jackson",Fr.,2013-14,G,6-1,5,2,2,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,4,0.800,0
"Sager, Christien",Jr.,2013-14,G,6-3,28,6,15,0.400,4,11,0.364,9,16,0.563,26,0.929,6,0.214,2,0.071,3,0.107,25,0.893,5
"Smart, Marcus",So.,2013-14,G,6-4,30,158,372,0.425,48,159,0.302,170,231,0.736,170,5.667,141,4.700,17,0.567,83,2.767,534,17.800,76
"Soucek, Marek",Jr.,2013-14,C,7-0,22,3,12,0.250,0,7,0.000,1,3,0.333,10,0.455,2,0.091,2,0.091,0,-,7,0.318,6
"Stuen, Ford",So.,2013-14,G,6-2,9,2,5,0.400,1,3,0.333,0,0,-,4,0.444,2,0.222,0,-,0,-,5,0.556,1
"Williams, Brian",Jr.,2013-14,G,6-5,33,77,158,0.487,3,12,0.250,49,68,0.721,110,3.333,24,0.727,11,0.333,36,1.091,206,6.242,26
