name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Booker, Askia",Jr.,2013-14,G,6-2,33,160,404,0.396,37,133,0.278,106,130,0.815,120,3.636,114,3.455,2,0.061,44,1.333,463,14.030,83
"Brady, Brett",So.,2013-14,G,6-1,4,2,4,0.500,2,4,0.500,0,0,-,1,0.250,1,0.250,0,-,0,-,6,1.500,1
"Dinwiddie, Spencer",Jr.,2013-14,G,6-6,17,61,131,0.466,26,63,0.413,102,119,0.857,52,3.059,64,3.765,4,0.235,26,1.529,250,14.706,30
"Fletcher, Tre'Shaun",Fr.,2013-14,F,6-7,18,20,48,0.417,5,27,0.185,11,17,0.647,29,1.611,4,0.222,4,0.222,4,0.222,56,3.111,9
"Gamble, Beau",Sr.,2013-14,G,6-0,8,2,5,0.400,2,5,0.400,0,2,0.000,5,0.625,6,0.750,0,-,0,-,6,0.750,2
"Gordon, Wesley",Fr.,2013-14,F,6-9,29,65,136,0.478,3,10,0.300,41,69,0.594,181,6.241,28,0.966,41,1.414,13,0.448,174,6.000,46
"Hopkins, Jaron",Fr.,2013-14,G,6-5,33,59,153,0.386,22,69,0.319,24,48,0.500,83,2.515,35,1.061,3,0.091,26,0.788,164,4.970,38
"Johnson, Xavier",So.,2013-14,F,6-7,31,127,274,0.464,34,95,0.358,86,138,0.623,185,5.968,26,0.839,10,0.323,25,0.806,374,12.065,52
"King, George",Fr.,2013-14,G,6-5,26,11,38,0.289,4,20,0.200,15,23,0.652,41,1.577,5,0.192,1,0.038,4,0.154,41,1.577,12
"Mills, Ben",Sr.,2013-14,C,7-0,23,11,22,0.500,1,1,1.000,8,10,0.800,20,0.870,4,0.174,1,0.043,1,0.043,31,1.348,5
"Nelson, Kevin",Jr.,2013-14,G,6-2,8,1,2,0.500,1,2,0.500,0,0,-,4,0.500,0,-,0,-,0,-,3,0.375,0
"Scott, Josh",So.,2013-14,F,6-10,33,153,295,0.519,0,2,0.000,169,209,0.809,287,8.697,22,0.667,39,1.182,26,0.788,475,14.394,46
"Stalzer, Eli",So.,2013-14,G,6-3,25,13,30,0.433,5,14,0.357,11,18,0.611,21,0.840,7,0.280,0,-,7,0.280,42,1.680,11
"Talton, Xavier",So.,2013-14,G,6-2,33,55,131,0.420,25,67,0.373,24,37,0.649,72,2.182,53,1.606,6,0.182,19,0.576,159,4.818,43
"Thomas, Dustin",Fr.,2013-14,F,6-7,33,44,105,0.419,6,33,0.182,28,51,0.549,83,2.515,18,0.545,3,0.091,7,0.212,122,3.697,47
