name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Dakarai",Fr.,2013-14,G,6-5,28,25,60,0.417,0,0,-,23,43,0.535,34,1.214,11,0.393,10,0.357,18,0.643,73,2.607,14
"Davis, Josh",Sr.,2013-14,F,6-8,29,93,201,0.463,0,0,-,47,101,0.465,289,9.966,24,0.828,15,0.517,30,1.034,233,8.034,40
"Federico, Niksha",Fr.,2013-14,F,6-6,4,4,6,0.667,3,5,0.600,0,0,-,3,0.750,1,0.250,0,-,0,-,11,2.750,0
"Johnson, James",Jr.,2013-14,F,6-10,15,11,19,0.579,0,0,-,9,14,0.643,25,1.667,2,0.133,5,0.333,5,0.333,31,2.067,5
"Maxwell, Desmond",Fr.,2013-14,G,6-0,4,3,7,0.429,2,4,0.500,0,0,-,3,0.750,2,0.500,1,0.250,0,-,8,2.000,0
"O'Brien, JJ",Jr.,2013-14,F,6-7,30,92,199,0.462,4,15,0.267,56,86,0.651,143,4.767,38,1.267,11,0.367,20,0.667,244,8.133,45
"Polee, Dwayne",Jr.,2013-14,F,6-7,28,78,168,0.464,24,71,0.338,26,36,0.722,85,3.036,13,0.464,16,0.571,30,1.071,206,7.357,28
"Quinn, Aqeel",Jr.,2013-14,G,6-3,27,50,137,0.365,27,78,0.346,25,35,0.714,48,1.778,30,1.111,2,0.074,22,0.815,152,5.630,21
"Shepard, Winston",So.,2013-14,F,6-8,30,123,279,0.441,6,32,0.188,118,185,0.638,155,5.167,67,2.233,12,0.400,32,1.067,370,12.333,70
"Shrigley, Matt",So.,2013-14,F,6-6,31,59,148,0.399,36,100,0.360,20,30,0.667,46,1.484,18,0.581,11,0.355,13,0.419,174,5.613,14
"Spencer, Skylar",So.,2013-14,F,6-10,31,70,121,0.579,0,0,-,19,44,0.432,125,4.032,7,0.226,78,2.516,20,0.645,159,5.129,23
"Staten, Ryan",Jr.,2013-14,G,6-2,7,3,7,0.429,0,0,-,0,3,0.000,8,1.143,1,0.143,0,-,0,-,6,0.857,0
"Thames, Xavier",Sr.,2013-14,G,6-3,31,152,373,0.408,53,134,0.396,166,201,0.826,97,3.129,96,3.097,2,0.065,52,1.677,523,16.871,44
"Williams, D'Erryl",Fr.,2013-14,G,6-2,18,4,12,0.333,1,1,1.000,4,9,0.444,11,0.611,8,0.444,2,0.111,0,-,13,0.722,3
"Woldemichael, Kibret",Fr.,2013-14,G,5-7,4,3,4,0.750,3,4,0.750,1,2,0.500,1,0.250,4,1.000,0,-,0,-,10,2.500,2
