name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adams, Eric",Fr.,2013-14,F,6-7,2,1,2,0.500,0,0,-,0,0,-,1,0.500,0,-,1,0.500,0,-,2,1.000,0
"Bailey, Hamilton",Sr.,2013-14,G,6-4,6,0,1,0.000,0,1,0.000,4,5,0.800,2,0.333,0,-,0,-,0,-,4,0.667,0
"Bradley, Michael",Jr.,2013-14,C,6-10,28,39,80,0.488,0,1,0.000,20,27,0.741,101,3.607,5,0.179,7,0.250,1,0.036,98,3.500,22
"Capps, Jordan",Fr.,2013-14,G,6-4,33,64,124,0.516,0,4,0.000,43,89,0.483,116,3.515,26,0.788,12,0.364,9,0.273,171,5.182,30
"Enechionyia, Nnamdi",Fr.,2013-14,G,6-6,17,6,23,0.261,3,11,0.273,9,15,0.600,13,0.765,4,0.235,2,0.118,3,0.176,24,1.412,6
"Hayman, Brandon",Jr.,2013-14,G,6-3,12,15,23,0.652,0,1,0.000,2,7,0.286,14,1.167,2,0.167,3,0.250,3,0.250,32,2.667,2
"Hood, Tyler",Jr.,2013-14,F,6-6,32,85,188,0.452,28,79,0.354,56,72,0.778,99,3.094,26,0.813,10,0.313,16,0.500,254,7.938,21
"Ikezu, Emeka",Fr.,2013-14,F,6-9,19,5,9,0.556,0,0,-,3,8,0.375,19,1.000,1,0.053,3,0.158,2,0.105,13,0.684,5
"Kelly, Raijon",Jr.,2013-14,G,6-4,33,126,269,0.468,30,92,0.326,50,61,0.820,84,2.545,84,2.545,3,0.091,27,0.818,332,10.061,55
"Longoria, Chris",So.,2013-14,G,6-4,13,21,51,0.412,1,15,0.067,7,15,0.467,20,1.538,13,1.000,1,0.077,7,0.538,50,3.846,8
"Miller, Connor",Jr.,2013-14,G,6-4,33,71,187,0.380,44,116,0.379,26,42,0.619,130,3.939,68,2.061,7,0.212,24,0.727,212,6.424,44
"Roberts, Brandon",Fr.,2013-14,G,6-1,29,44,114,0.386,8,41,0.195,19,28,0.679,27,0.931,18,0.621,0,-,4,0.138,115,3.966,29
"Thompson, Tony",Sr.,2013-14,G,5-11,7,0,1,0.000,0,0,-,0,0,-,2,0.286,0,-,0,-,0,-,0,-,1
"Williams, Isaiah",Fr.,2013-14,G,6-1,30,119,275,0.433,46,118,0.390,73,95,0.768,54,1.800,103,3.433,3,0.100,25,0.833,357,11.900,65
"Williams, Tim",So.,2013-14,F,6-8,32,217,360,0.603,1,2,0.500,129,172,0.750,235,7.344,24,0.750,45,1.406,43,1.344,564,17.625,59
"Wilson, Russell",So.,2013-14,G,6-3,33,36,85,0.424,0,7,0.000,27,56,0.482,45,1.364,76,2.303,2,0.061,21,0.636,99,3.000,70
