name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baskin, Tevin",Sr.,2013-14,F,6-6,25,70,181,0.387,6,22,0.273,61,87,0.701,95,3.800,15,0.600,14,0.560,17,0.680,207,8.280,43
"Burgess, Chris",So.,2013-14,G,5-8,30,73,180,0.406,29,88,0.330,39,47,0.830,45,1.500,70,2.333,0,-,17,0.567,214,7.133,43
"Canty, Jay",Jr.,2013-14,G,6-6,9,40,76,0.526,4,12,0.333,27,39,0.692,34,3.778,13,1.444,3,0.333,12,1.333,111,12.333,22
"Clarke, Dustin",So.,2013-14,G,6-3,3,2,6,0.333,0,2,0.000,0,0,-,4,1.333,1,0.333,0,-,1,0.333,4,1.333,1
"Eaves, Frank",So.,2013-14,G,6-2,26,42,133,0.316,15,65,0.231,31,43,0.721,44,1.692,17,0.654,0,-,13,0.500,130,5.000,15
"GIlbert, Rantavious",So.,2013-14,F,6-8,18,23,47,0.489,0,0,-,11,17,0.647,37,2.056,4,0.222,12,0.667,2,0.111,57,3.167,8
"Hamilton, Tab",Jr.,2013-14,G,6-3,30,139,382,0.364,56,175,0.320,48,62,0.774,78,2.600,36,1.200,3,0.100,36,1.200,382,12.733,48
"Kobani, Mike",Fr.,2013-14,F,6-8,20,39,64,0.609,0,0,-,8,26,0.308,52,2.600,1,0.050,2,0.100,2,0.100,86,4.300,11
"Lawson, Jacob",Jr.,2013-14,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Neal, Mike",Jr.,2013-14,G,6-2,26,83,238,0.349,31,96,0.323,55,85,0.647,51,1.962,85,3.269,7,0.269,26,1.000,252,9.692,56
"Obacha, Michael",So.,2013-14,F,6-8,30,49,113,0.434,0,0,-,63,126,0.500,261,8.700,16,0.533,13,0.433,29,0.967,161,5.367,31
"Purgason, Mitch",Jr.,2013-14,G,5-8,3,1,3,0.333,1,3,0.333,0,0,-,2,0.667,0,-,0,-,0,-,3,1.000,2
"Rutherford, Bennett",So.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Scott, Aaron",Fr.,2013-14,G,6-4,10,13,26,0.500,5,15,0.333,6,10,0.600,5,0.500,4,0.400,0,-,1,0.100,37,3.700,3
"Spagnolo, Tommy",Sr.,2013-14,F,6-7,30,102,171,0.596,0,0,-,50,91,0.549,208,6.933,28,0.933,26,0.867,15,0.500,254,8.467,40
"Toney, Ty",Fr.,2013-14,G,6-2,22,43,110,0.391,4,22,0.182,46,64,0.719,44,2.000,37,1.682,3,0.136,16,0.727,136,6.182,29
