name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aase, Joe",Fr.,2013-14,F,6-8,24,8,24,0.333,3,11,0.273,1,2,0.500,23,0.958,4,0.167,3,0.125,3,0.125,20,0.833,4
"Ansel, Ryan",Sr.,2013-14,G,6-2,4,1,1,1.000,1,1,1.000,0,0,-,2,0.500,1,0.250,0,-,1,0.250,3,0.750,1
"Barham, Jordan",So.,2013-14,G,6-4,32,71,115,0.617,1,4,0.250,47,83,0.566,98,3.063,8,0.250,2,0.063,10,0.313,190,5.938,16
"Belford, Jake",So.,2013-14,F,6-9,24,52,91,0.571,16,34,0.471,21,28,0.750,51,2.125,10,0.417,3,0.125,8,0.333,141,5.875,29
"Brooks, De'Mon",Sr.,2013-14,F,6-7,26,164,278,0.590,14,30,0.467,143,195,0.733,184,7.077,36,1.385,22,0.846,18,0.692,485,18.654,59
"Czerapowicz, Chris",Sr.,2013-14,G,6-7,32,104,252,0.413,28,100,0.280,43,61,0.705,139,4.344,22,0.688,11,0.344,15,0.469,279,8.719,30
"Droney, Tom",Sr.,2013-14,G,6-6,31,105,219,0.479,29,77,0.377,80,108,0.741,114,3.677,102,3.290,3,0.097,20,0.645,319,10.290,69
"Giamoukis, Manu",Fr.,2013-14,G,6-1,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Gibbs, Jack",---,2013-14,-,-,32,63,165,0.382,25,78,0.321,67,86,0.779,60,1.875,67,2.094,0,-,26,0.813,218,6.813,40
"Kalinoski, Tyler",Jr.,2013-14,G,6-4,32,119,236,0.504,57,123,0.463,53,70,0.757,158,4.938,105,3.281,10,0.313,40,1.250,348,10.875,45
"Mackay, Ali",Jr.,2013-14,F,6-11,15,6,8,0.750,1,2,0.500,2,4,0.500,12,0.800,2,0.133,0,-,0,-,15,1.000,1
"McAuliffe, Andrew",Fr.,2013-14,F,6-8,30,32,61,0.525,0,2,0.000,4,21,0.190,46,1.533,11,0.367,4,0.133,4,0.133,68,2.267,24
"Mejri, Youssef",Jr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Perkey, Connor",So.,2013-14,F,6-8,7,1,1,1.000,0,0,-,2,2,1.000,3,0.429,0,-,0,-,0,-,4,0.571,0
"Sullivan, Brian",So.,2013-14,G,5-11,32,142,351,0.405,89,229,0.389,50,60,0.833,75,2.344,66,2.063,0,-,26,0.813,423,13.219,38
"Thoni, Will",Sr.,2013-14,F,6-3,9,0,7,0.000,0,5,0.000,1,2,0.500,2,0.222,1,0.111,0,-,2,0.222,1,0.111,2
"Tormey, Clay",Sr.,2013-14,G,5-11,12,0,1,0.000,0,1,0.000,0,0,-,2,0.167,2,0.167,0,-,1,0.083,0,-,3
