name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Juan",Jr.,2013-14,F,6-6,31,37,98,0.378,5,26,0.192,19,26,0.731,101,3.258,32,1.032,6,0.194,31,1.000,98,3.161,31
"Burton, Deonte",Fr.,2013-14,G,6-4,32,87,182,0.478,4,8,0.500,44,68,0.647,69,2.156,17,0.531,14,0.438,35,1.094,222,6.938,28
"Dawson, John",Fr.,2013-14,G,6-2,24,16,50,0.320,7,26,0.269,9,11,0.818,26,1.083,25,1.042,1,0.042,3,0.125,48,2.000,17
"Flood, Dylan",Jr.,2013-14,G,6-4,6,1,3,0.333,0,1,0.000,0,0,-,1,0.167,0,-,0,-,0,-,2,0.333,0
"Gardner, Davante",Sr.,2013-14,F,6-8,32,159,301,0.528,2,16,0.125,157,201,0.781,182,5.688,43,1.344,15,0.469,10,0.313,477,14.906,36
"Johnson, Jajuan",Fr.,2013-14,G,6-5,21,35,79,0.443,9,31,0.290,12,15,0.800,23,1.095,21,1.000,2,0.095,9,0.429,91,4.333,10
"Mayo, Todd",Jr.,2013-14,G,6-3,30,105,228,0.461,25,75,0.333,105,129,0.814,80,2.667,61,2.033,6,0.200,26,0.867,340,11.333,61
"Otule, Chris",Sr.,2013-14,C,6-11,32,65,110,0.591,0,0,-,55,100,0.550,136,4.250,5,0.156,31,0.969,4,0.125,185,5.781,37
"Taylor, Jr., Steve",So.,2013-14,F,6-7,23,22,68,0.324,2,13,0.154,11,18,0.611,62,2.696,10,0.435,1,0.043,7,0.304,57,2.478,15
"Thomas, Jake",Sr.,2013-14,G,6-3,32,76,207,0.367,67,172,0.390,35,46,0.761,88,2.750,43,1.344,6,0.188,17,0.531,254,7.938,34
"Wilson, Duane",Fr.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wilson, Jamil",Sr.,2013-14,F,6-7,32,136,318,0.428,32,98,0.327,71,106,0.670,189,5.906,82,2.563,16,0.500,19,0.594,375,11.719,60
"Wilson, Derrick",Jr.,2013-14,G,6-1,32,61,156,0.391,1,14,0.071,38,86,0.442,122,3.813,135,4.219,2,0.063,41,1.281,161,5.031,48
