name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bolden, Brandon",So.,2013-14,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Edwards, Justin",Jr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Foster, Marcus",Fr.,2013-14,G,6-2,32,170,400,0.425,78,193,0.404,80,109,0.734,103,3.219,79,2.469,7,0.219,18,0.563,498,15.563,73
"Gipson, Thomas",Jr.,2013-14,F,6-7,30,136,243,0.560,0,0,-,82,116,0.707,195,6.500,18,0.600,15,0.500,11,0.367,354,11.800,65
"Iwundu, Wesley",Fr.,2013-14,F,6-7,32,68,150,0.453,7,17,0.412,70,108,0.648,136,4.250,59,1.844,11,0.344,18,0.563,213,6.656,41
"Johnson, D.J.",So.,2013-14,F,6-9,32,45,88,0.511,0,0,-,23,45,0.511,116,3.625,3,0.094,17,0.531,10,0.313,113,3.531,25
"Johnson, Nigel",Fr.,2013-14,G,6-1,29,41,109,0.376,17,61,0.279,25,37,0.676,41,1.414,48,1.655,1,0.034,21,0.724,124,4.276,24
"Karapetyan, Jack",Fr.,2013-14,F,6-7,6,1,4,0.250,0,0,-,0,0,-,1,0.167,0,-,0,-,0,-,2,0.333,0
"Lawrence, Omari",Sr.,2013-14,G,6-3,32,38,89,0.427,4,24,0.167,23,38,0.605,59,1.844,29,0.906,7,0.219,21,0.656,103,3.219,23
"Meyer, Shawn",Jr.,2013-14,G,6-3,13,2,4,0.500,0,1,0.000,2,3,0.667,3,0.231,1,0.077,0,-,0,-,6,0.462,1
"Rohleder, Brian",So.,2013-14,G,6-3,17,1,3,0.333,0,1,0.000,0,0,-,3,0.176,1,0.059,0,-,1,0.059,2,0.118,1
"Schultz, Ryan",Sr.,2013-14,G,6-5,15,3,14,0.214,2,11,0.182,5,8,0.625,7,0.467,3,0.200,0,-,4,0.267,13,0.867,5
"Southwell, Shane",Sr.,2013-14,G,6-7,30,105,271,0.387,35,118,0.297,50,74,0.676,131,4.367,84,2.800,32,1.067,24,0.800,295,9.833,49
"Spradling, Will",Sr.,2013-14,G,6-2,32,76,194,0.392,48,139,0.345,51,70,0.729,99,3.094,94,2.938,1,0.031,44,1.375,251,7.844,31
"Thomas, Jevon",Fr.,2013-14,G,6-0,20,16,67,0.239,2,12,0.167,17,49,0.347,41,2.050,55,2.750,0,-,12,0.600,51,2.550,21
"Williams, Nino",Jr.,2013-14,F,6-5,32,77,151,0.510,0,0,-,52,72,0.722,112,3.500,21,0.656,4,0.125,14,0.438,206,6.438,29
