name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Boykins, Devince",So.,2013-14,G,6-4,33,40,95,0.421,18,47,0.383,8,34,0.235,68,2.061,21,0.636,1,0.030,17,0.515,106,3.212,25
"Canty, Kareem",Fr.,2013-14,G,6-1,33,187,502,0.373,65,214,0.304,99,136,0.728,74,2.242,180,5.455,3,0.091,24,0.727,538,16.303,121
"Edmonds, Justin",Jr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Goard, Tyquane",Jr.,2013-14,F,6-7,31,71,133,0.534,0,3,0.000,52,80,0.650,147,4.742,24,0.774,22,0.710,27,0.871,194,6.258,28
"Kambola, JP",Jr.,2013-14,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Loop, Austin",Fr.,2013-14,G,6-4,13,13,33,0.394,11,30,0.367,4,6,0.667,3,0.231,4,0.308,1,0.077,2,0.154,41,3.154,1
"Manning, Tamron",So.,2013-14,G,6-4,31,38,119,0.319,18,63,0.286,34,48,0.708,84,2.710,45,1.452,5,0.161,32,1.032,128,4.129,24
"Mbao, Yous",Sr.,2013-14,C,7-2,22,7,9,0.778,0,0,-,0,1,0.000,34,1.545,0,-,14,0.636,0,-,14,0.636,7
"McNair, Kevin",Fr.,2013-14,G,6-1,3,1,2,0.500,0,1,0.000,4,5,0.800,1,0.333,0,-,0,-,0,-,6,2.000,0
"Pittman, Elijah",Sr.,2013-14,F,6-9,9,65,136,0.478,28,75,0.373,35,72,0.486,40,4.444,4,0.444,5,0.556,9,1.000,193,21.444,13
"Sane, Cheikh",Jr.,2013-14,F,6-9,31,37,79,0.468,0,0,-,24,52,0.462,156,5.032,10,0.323,27,0.871,22,0.710,98,3.161,27
"Smith, Shawn",Jr.,2013-14,F,6-6,33,87,203,0.429,20,71,0.282,56,87,0.644,136,4.121,21,0.636,12,0.364,18,0.545,250,7.576,36
"Taylor, Ryan",Fr.,2013-14,F,6-5,31,136,286,0.476,19,66,0.288,106,151,0.702,224,7.226,30,0.968,19,0.613,22,0.710,397,12.806,57
"Thomas, Chris",So.,2013-14,G,6-5,33,155,341,0.455,23,85,0.271,87,146,0.596,132,4.000,58,1.758,15,0.455,38,1.152,420,12.727,81
