name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Azotam, Ike",Sr.,2013-14,F,6-7,31,194,398,0.487,0,1,0.000,122,197,0.619,317,10.226,31,1.000,33,1.065,10,0.323,510,16.452,60
"Barnett, Marquis",Jr.,2013-14,F,6-8,11,4,8,0.500,0,0,-,3,5,0.600,11,1.000,1,0.091,4,0.364,1,0.091,11,1.000,2
"Binyam, Emanuel",Jr.,2013-14,G,6-1,8,0,2,0.000,0,2,0.000,2,4,0.500,1,0.125,0,-,0,-,0,-,2,0.250,0
"Chandler, Kasim",Fr.,2013-14,G,5-10,22,54,144,0.375,4,27,0.148,63,89,0.708,41,1.864,59,2.682,2,0.091,12,0.545,175,7.955,43
"Chigha, Alain",Fr.,2013-14,F,6-7,8,0,6,0.000,0,0,-,0,2,0.000,2,0.250,0,-,0,-,2,0.250,0,-,1
"Conti, Evan",Jr.,2013-14,G,6-3,31,49,131,0.374,18,62,0.290,29,38,0.763,120,3.871,69,2.226,2,0.065,15,0.484,145,4.677,29
"Drame, Ousmane",Jr.,2013-14,F,6-9,29,144,291,0.495,0,0,-,110,162,0.679,299,10.310,25,0.862,63,2.172,15,0.517,398,13.724,71
"Ford, Jr., James",So.,2013-14,G,6-4,23,31,72,0.431,18,45,0.400,20,22,0.909,49,2.130,8,0.348,5,0.217,1,0.043,100,4.348,13
"Harris, Justin",Jr.,2013-14,F,6-8,12,8,20,0.400,0,1,0.000,8,12,0.667,21,1.750,2,0.167,6,0.500,3,0.250,24,2.000,6
"Hearst, Zaid",Jr.,2013-14,G,6-4,31,144,323,0.446,41,102,0.402,159,192,0.828,207,6.677,60,1.935,11,0.355,22,0.710,488,15.742,51
"Kalil, Samir",So.,2013-14,G,6-0,8,0,0,-,0,0,-,0,0,-,1,0.125,0,-,0,-,0,-,0,-,0
"Ray, Kendrick",So.,2013-14,G,6-1,1,0,0,-,0,0,-,0,0,-,0,-,1,1.000,0,-,1,1.000,0,-,0
"Shannon, Shaq",Sr.,2013-14,G,6-1,31,53,145,0.366,26,66,0.394,50,84,0.595,113,3.645,77,2.484,5,0.161,11,0.355,182,5.871,42
"Shannon, Umar",---,2013-14,G,5-11,26,111,321,0.346,60,166,0.361,89,107,0.832,52,2.000,59,2.269,1,0.038,15,0.577,371,14.269,44
"Sumbry, Aula",Fr.,2013-14,F,6-8,28,17,43,0.395,0,0,-,8,13,0.615,37,1.321,4,0.143,11,0.393,1,0.036,42,1.500,16
"Wood-Smith, T'Ziah",Jr.,2013-14,G,6-4,9,2,5,0.400,0,1,0.000,1,2,0.500,7,0.778,0,-,0,-,0,-,5,0.556,2
