name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Basabe, Melsahn",Sr.,2013-14,F,6-7,31,92,162,0.568,1,1,1.000,46,68,0.676,178,5.742,10,0.323,26,0.839,12,0.387,231,7.452,32
"Clemmons, Anthony",So.,2013-14,G,6-1,31,23,46,0.500,6,16,0.375,24,39,0.615,40,1.290,54,1.742,4,0.129,11,0.355,76,2.452,28
"Denning, Kyle",Jr.,2013-14,G,6-1,10,6,11,0.545,2,7,0.286,0,0,-,3,0.300,4,0.400,0,-,1,0.100,14,1.400,1
"Gesell, Mike",So.,2013-14,G,6-1,32,90,236,0.381,29,91,0.319,49,73,0.671,66,2.063,124,3.875,4,0.125,43,1.344,258,8.063,42
"Jok, Peter",Fr.,2013-14,G,6-6,26,34,90,0.378,14,43,0.326,27,34,0.794,25,0.962,19,0.731,3,0.115,8,0.308,109,4.192,13
"Marble, Roy Devyn",Sr.,2013-14,G,6-6,32,180,421,0.428,52,143,0.364,141,198,0.712,105,3.281,113,3.531,7,0.219,59,1.844,553,17.281,57
"McCabe, Zach",Sr.,2013-14,F,6-7,32,65,167,0.389,27,80,0.338,35,48,0.729,90,2.813,40,1.250,1,0.031,17,0.531,192,6.000,26
"Meyer, Kyle",Fr.,2013-14,F,6-10,12,2,10,0.200,1,5,0.200,1,2,0.500,15,1.250,4,0.333,1,0.083,1,0.083,6,0.500,6
"Oglesby, Josh",Jr.,2013-14,G,6-5,20,46,105,0.438,30,74,0.405,11,15,0.733,31,1.550,26,1.300,1,0.050,10,0.500,133,6.650,9
"Olaseni, Gabriel",Jr.,2013-14,C,6-10,32,69,139,0.496,0,0,-,72,98,0.735,163,5.094,14,0.438,43,1.344,9,0.281,210,6.563,23
"Stokes, Darius",Jr.,2013-14,F,6-7,14,1,6,0.167,0,0,-,1,2,0.500,4,0.286,0,-,0,-,0,-,3,0.214,2
"Ukah, Okey",Jr.,2013-14,F,6-6,9,1,4,0.250,0,0,-,1,2,0.500,6,0.667,0,-,1,0.111,0,-,3,0.333,1
"Uthoff, Jarrod",So.,2013-14,F,6-9,32,82,164,0.500,17,40,0.425,65,80,0.813,151,4.719,26,0.813,34,1.063,11,0.344,246,7.688,31
"White, Aaron",Jr.,2013-14,F,6-9,32,142,240,0.592,8,30,0.267,125,155,0.806,214,6.688,58,1.813,18,0.563,32,1.000,417,13.031,58
"Woodbury, Adam",So.,2013-14,C,7-1,32,62,125,0.496,0,0,-,49,69,0.710,122,3.813,26,0.813,19,0.594,18,0.563,173,5.406,33
