name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ezenwa, Nnamdi",Sr.,2013-14,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hall, Evann",So.,2013-14,G,6-4,29,57,142,0.401,10,33,0.303,49,63,0.778,62,2.138,25,0.862,5,0.172,25,0.862,173,5.966,55
"Hansen, Chris",Jr.,2013-14,F,6-4,29,150,352,0.426,80,200,0.400,101,131,0.771,113,3.897,54,1.862,5,0.172,31,1.069,481,16.586,53
"Hatchett, Andre'",Sr.,2013-14,G,6-4,29,140,333,0.420,6,30,0.200,124,199,0.623,159,5.483,90,3.103,4,0.138,42,1.448,410,14.138,65
"Magot, Ajak",Jr.,2013-14,C,6-11,20,17,37,0.459,0,0,-,14,22,0.636,45,2.250,1,0.050,10,0.500,5,0.250,48,2.400,7
"Nakken, Erik",Fr.,2013-14,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Preh, Ayibakuro",Sr.,2013-14,C,6-9,29,39,55,0.709,0,0,-,18,33,0.545,132,4.552,13,0.448,35,1.207,21,0.724,96,3.310,26
"Sanchez, Tomas",Sr.,2013-14,G,6-3,29,126,325,0.388,59,160,0.369,133,160,0.831,84,2.897,125,4.310,3,0.103,50,1.724,444,15.310,92
"Slavik, Andre",Fr.,2013-14,C,6-9,1,0,0,-,0,0,-,0,0,-,0,-,0,-,1,1.000,0,-,0,-,0
"Smith, Justin",Fr.,2013-14,G,6-5,26,14,46,0.304,6,19,0.316,12,17,0.706,32,1.231,0,-,2,0.077,4,0.154,46,1.769,8
"Solarin, Jeffery",Jr.,2013-14,F,6-4,28,125,207,0.604,0,1,0.000,41,64,0.641,239,8.536,25,0.893,8,0.286,17,0.607,291,10.393,39
"Thomas, Clint",Fr.,2013-14,G,6-1,10,5,10,0.500,3,6,0.500,1,2,0.500,3,0.300,2,0.200,0,-,0,-,14,1.400,1
"Tyler, Scotty",Fr.,2013-14,F,6-7,25,21,40,0.525,2,4,0.500,7,10,0.700,36,1.440,6,0.240,5,0.200,15,0.600,51,2.040,13
"Wilson, Ben",Jr.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
