name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstead, Aaric",Fr.,2013-14,G,6-5,30,82,211,0.389,16,61,0.262,52,78,0.667,123,4.100,13,0.433,12,0.400,30,1.000,232,7.733,51
"Armstead, Aaron",Jr.,2013-14,G,6-4,32,68,172,0.395,24,81,0.296,58,71,0.817,77,2.406,12,0.375,6,0.188,12,0.375,218,6.813,32
"Baker, Travon",So.,2013-14,G,5-10,32,78,244,0.320,32,127,0.252,80,109,0.734,75,2.344,78,2.438,6,0.188,48,1.500,268,8.375,66
"Balls, Daveon",So.,2013-14,G,6-0,32,40,127,0.315,11,48,0.229,38,46,0.826,56,1.750,46,1.438,1,0.031,19,0.594,129,4.031,45
"Bolin, Aksel",Sr.,2013-14,F,6-7,31,63,155,0.406,23,68,0.338,52,75,0.693,138,4.452,33,1.065,5,0.161,20,0.645,201,6.484,51
"Bowie, Darrell",So.,2013-14,F,6-6,31,95,250,0.380,3,10,0.300,105,191,0.550,202,6.516,34,1.097,18,0.581,32,1.032,298,9.613,90
"Christian, Antone",Sr.,2013-14,G,6-2,10,7,26,0.269,4,16,0.250,5,6,0.833,10,1.000,2,0.200,3,0.300,0,-,23,2.300,4
"Cravatta, J.J.",So.,2013-14,G,6-1,29,19,63,0.302,15,49,0.306,16,19,0.842,23,0.793,5,0.172,1,0.034,6,0.207,69,2.379,6
"Gray, Keith",Jr.,2013-14,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gray, Kevin",Jr.,2013-14,F,6-8,22,8,34,0.235,0,0,-,11,17,0.647,41,1.864,4,0.182,2,0.091,10,0.455,27,1.227,14
"Highsmith, Dontel",Fr.,2013-14,G,6-2,11,41,76,0.539,8,23,0.348,25,40,0.625,39,3.545,12,1.091,2,0.182,11,1.000,115,10.455,10
"Johnson, Anthony",Jr.,2013-14,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Maric, Marin",Fr.,2013-14,C,6-10,6,8,12,0.667,0,0,-,2,4,0.500,15,2.500,2,0.333,0,-,1,0.167,18,3.000,5
"Orris, Michael",So.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rakocevic, Pete",Jr.,2013-14,C,6-11,31,39,88,0.443,1,11,0.091,21,33,0.636,62,2.000,10,0.323,18,0.581,5,0.161,100,3.226,33
"Threloff, Jordan",Jr.,2013-14,C,6-9,32,97,193,0.503,0,0,-,100,137,0.730,223,6.969,20,0.625,33,1.031,17,0.531,294,9.188,54
