name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Berkeley, Trevor",Jr.,2013-14,F,6-6,31,51,99,0.515,11,30,0.367,30,37,0.811,78,2.516,14,0.452,12,0.387,19,0.613,143,4.613,27
"Caird, Chris",Jr.,2013-14,G,6-6,31,85,201,0.423,53,136,0.390,40,47,0.851,102,3.290,40,1.290,2,0.065,8,0.258,263,8.484,40
"Carter, Richard",Sr.,2013-14,G,5-11,31,157,367,0.428,42,130,0.323,158,214,0.738,98,3.161,117,3.774,0,-,55,1.774,514,16.581,76
"Danielak, Blake",Fr.,2013-14,F,6-7,16,23,64,0.359,14,39,0.359,3,6,0.500,47,2.938,11,0.688,4,0.250,6,0.375,63,3.938,12
"Daniels, Jordan",So.,2013-14,G,5-9,23,79,184,0.429,34,73,0.466,42,47,0.894,50,2.174,59,2.565,1,0.043,14,0.609,234,10.174,43
"Enevold, Jacob",---,2013-14,-,-,30,62,114,0.544,0,0,-,30,50,0.600,151,5.033,11,0.367,20,0.667,3,0.100,154,5.133,38
"Hawley, Aaron",Sr.,2013-14,F,6-6,31,113,255,0.443,61,131,0.466,31,44,0.705,118,3.806,20,0.645,0,-,18,0.581,318,10.258,39
"Jensen, Jacob",Fr.,2013-14,C,6-11,1,0,1,0.000,0,0,-,0,0,-,2,2.000,0,-,2,2.000,0,-,0,-,0
"Joseph, Addison",---,2013-14,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Madison, Karl",Jr.,2013-14,G,5-10,31,19,65,0.292,6,24,0.250,24,36,0.667,34,1.097,60,1.935,1,0.032,21,0.677,68,2.194,31
"McLaughlin, Mitch",So.,2013-14,G,6-0,12,0,1,0.000,0,0,-,1,2,0.500,1,0.083,1,0.083,0,-,2,0.167,1,0.083,2
"Mocarski, Spencer",---,2013-14,-,-,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Puleikis, Robert",So.,2013-14,C,6-10,7,3,4,0.750,0,0,-,2,5,0.400,3,0.429,0,-,0,-,1,0.143,8,1.143,0
"Ricks, Jr., Gary",Sr.,2013-14,G,6-1,8,32,65,0.492,18,40,0.450,16,18,0.889,30,3.750,29,3.625,2,0.250,12,1.500,98,12.250,8
"Rutter, AJ",---,2013-14,-,-,2,0,0,-,0,0,-,0,0,-,1,0.500,0,-,0,-,0,-,0,-,0
"Ugbede, Daddy",So.,2013-14,F,6-6,27,37,70,0.529,0,0,-,27,39,0.692,60,2.222,4,0.148,1,0.037,5,0.185,101,3.741,21
"VanDeest, Seth",Sr.,2013-14,C,6-11,31,59,102,0.578,0,0,-,33,67,0.493,154,4.968,29,0.935,22,0.710,7,0.226,151,4.871,27
