name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Devlin, Luke",Sr.,2013-14,F,6-8,27,29,56,0.518,0,0,-,10,21,0.476,65,2.407,19,0.704,4,0.148,9,0.333,68,2.519,13
"Egharevba, Ede",So.,2013-14,F,6-6,12,9,23,0.391,2,9,0.222,6,7,0.857,16,1.333,4,0.333,0,-,4,0.333,26,2.167,9
"Ennema, Dallas",Fr.,2013-14,F,6-6,20,28,57,0.491,20,43,0.465,11,20,0.550,43,2.150,15,0.750,1,0.050,5,0.250,87,4.350,14
"Evans, DJ",Sr.,2013-14,G,5-9,31,111,291,0.381,42,127,0.331,78,105,0.743,96,3.097,87,2.806,1,0.032,43,1.387,342,11.032,57
"Haas, Anders",So.,2013-14,G,6-1,20,18,52,0.346,15,43,0.349,11,13,0.846,12,0.600,5,0.250,0,-,1,0.050,62,3.100,8
"Hooley, Peter",So.,2013-14,G,6-4,30,131,320,0.409,66,165,0.400,143,167,0.856,78,2.600,79,2.633,0,-,23,0.767,471,15.700,64
"Johnson, Gary",Sr.,2013-14,G,6-6,29,111,214,0.519,1,7,0.143,96,130,0.738,138,4.759,43,1.483,10,0.345,18,0.621,319,11.000,56
"Odunsi, Anthony",Jr.,2013-14,G,6-4,5,2,5,0.400,0,0,-,2,2,1.000,2,0.400,1,0.200,0,-,1,0.200,6,1.200,2
"Puk, John",Sr.,2013-14,C,6-10,31,79,184,0.429,0,0,-,33,45,0.733,139,4.484,17,0.548,43,1.387,11,0.355,191,6.161,36
"Rowley, Sam",Jr.,2013-14,F,6-5,31,137,269,0.509,0,1,0.000,76,109,0.697,210,6.774,53,1.710,20,0.645,34,1.097,350,11.290,87
"Rowley, Michael",Fr.,2013-14,F,6-8,26,15,45,0.333,4,14,0.286,17,26,0.654,58,2.231,7,0.269,0,-,9,0.346,51,1.962,16
"Shengelia, Levan",Jr.,2013-14,F,6-9,18,8,22,0.364,0,0,-,8,12,0.667,29,1.611,4,0.222,7,0.389,4,0.222,24,1.333,7
"Wiegmann, Dave",Sr.,2013-14,F,6-8,28,17,44,0.386,2,11,0.182,11,19,0.579,66,2.357,11,0.393,10,0.357,6,0.214,47,1.679,18
"Williams, Reece",So.,2013-14,G,6-1,4,0,1,0.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,1
