name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bell, Tyshawn",Jr.,2013-14,F,6-7,29,117,267,0.438,41,119,0.345,75,87,0.862,113,3.897,27,0.931,8,0.276,28,0.966,350,12.069,41
"Boyd, Ashwell",Fr.,2013-14,G,6-4,9,5,10,0.500,0,0,-,3,5,0.600,5,0.556,1,0.111,0,-,2,0.222,13,1.444,3
"Brown, Rakeem",Fr.,2013-14,G,5-10,9,1,7,0.143,0,3,0.000,1,2,0.500,1,0.111,3,0.333,0,-,1,0.111,3,0.333,5
"Burley, Charles",Jr.,2013-14,G,5-10,30,7,26,0.269,0,3,0.000,21,31,0.677,44,1.467,69,2.300,0,-,16,0.533,35,1.167,45
"Doyle, Nick",So.,2013-14,F,6-4,27,26,74,0.351,4,21,0.190,8,14,0.571,21,0.778,23,0.852,0,-,2,0.074,64,2.370,19
"Gray, Kendall",Jr.,2013-14,C,6-10,30,125,216,0.579,0,0,-,96,150,0.640,236,7.867,24,0.800,81,2.700,11,0.367,346,11.533,48
"Haley, Larry",So.,2013-14,G,6-3,11,3,13,0.231,3,9,0.333,0,0,-,4,0.364,2,0.182,0,-,0,-,9,0.818,0
"Haywood, Deandre",Fr.,2013-14,G,6-2,27,55,138,0.399,11,43,0.256,46,66,0.697,46,1.704,18,0.667,1,0.037,13,0.481,167,6.185,26
"Lawson, Jordan",Sr.,2013-14,G,6-5,24,13,27,0.481,0,0,-,6,12,0.500,39,1.625,2,0.083,3,0.125,11,0.458,32,1.333,7
"Lawson, J. Walter",Fr.,2013-14,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Lewis, Chris",So.,2013-14,G,5-11,5,3,5,0.600,2,3,0.667,3,5,0.600,0,-,4,0.800,0,-,2,0.400,11,2.200,3
"Mrdjan, Gasevic",Fr.,2013-14,F,6-7,21,9,17,0.529,0,0,-,7,9,0.778,19,0.905,3,0.143,1,0.048,1,0.048,25,1.190,9
"Owens, Jason",So.,2013-14,F,6-6,28,25,67,0.373,0,1,0.000,6,13,0.462,62,2.214,5,0.179,2,0.071,6,0.214,56,2.000,17
"Sill, Scott",So.,2013-14,F,6-9,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Thomas, Cahli",So.,2013-14,G,6-1,15,2,8,0.250,0,2,0.000,2,5,0.400,2,0.133,1,0.067,0,-,3,0.200,6,0.400,4
"Thomas, Albert",Sr.,2013-14,G,5-10,28,39,106,0.368,7,21,0.333,22,35,0.629,63,2.250,70,2.500,0,-,17,0.607,107,3.821,42
"Walker, Casey",Sr.,2013-14,G,6-5,30,124,327,0.379,59,191,0.309,71,100,0.710,114,3.800,31,1.033,10,0.333,18,0.600,378,12.600,26
"Williams, Kendal",Jr.,2013-14,G,6-0,30,92,221,0.416,29,69,0.420,32,45,0.711,68,2.267,84,2.800,0,-,21,0.700,245,8.167,47
