name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Billbury, Korey",So.,2013-14,G,6-2,33,174,378,0.460,24,64,0.375,132,182,0.725,229,6.939,83,2.515,6,0.182,36,1.091,504,15.273,77
"Byford, Corbin",So.,2013-14,F,6-6,18,10,22,0.455,3,11,0.273,8,11,0.727,25,1.389,3,0.167,6,0.333,3,0.167,31,1.722,8
"Conley, Brandon",So.,2013-14,F,6-5,32,66,99,0.667,0,0,-,43,73,0.589,143,4.469,9,0.281,36,1.125,11,0.344,175,5.469,37
"Emegano, Obi",So.,2013-14,G,6-3,4,21,32,0.656,4,6,0.667,30,38,0.789,16,4.000,8,2.000,0,-,2,0.500,76,19.000,8
"Glenville, Adam",So.,2013-14,G,6-4,6,0,3,0.000,0,1,0.000,3,4,0.750,3,0.500,0,-,0,-,0,-,3,0.500,0
"Glover, Shawn",Sr.,2013-14,F,6-7,33,273,547,0.499,25,52,0.481,132,159,0.830,192,5.818,49,1.485,53,1.606,28,0.848,703,21.303,72
"Henderson, Denell",Jr.,2013-14,F,6-7,15,18,44,0.409,1,3,0.333,15,25,0.600,34,2.267,7,0.467,11,0.733,8,0.533,52,3.467,14
"Jackson, D.J.",So.,2013-14,G,5-11,31,45,134,0.336,21,67,0.313,50,62,0.806,59,1.903,95,3.065,0,-,25,0.806,161,5.194,45
"Kaufman, Jorden",So.,2013-14,C,7-0,33,61,115,0.530,0,0,-,24,33,0.727,71,2.152,9,0.273,4,0.121,1,0.030,146,4.424,11
"Lee, Dederick",Fr.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mason, David",Sr.,2013-14,G,5-9,10,6,13,0.462,1,3,0.333,1,2,0.500,8,0.800,14,1.400,0,-,2,0.200,14,1.400,7
"Singleton, Jabbar",Fr.,2013-14,G,6-0,33,38,113,0.336,19,57,0.333,28,50,0.560,56,1.697,76,2.303,2,0.061,20,0.606,123,3.727,41
"Webber, Adrion",Jr.,2013-14,G,6-5,32,27,87,0.310,17,60,0.283,24,27,0.889,39,1.219,6,0.188,1,0.031,9,0.281,95,2.969,12
"Wilson, Drew",So.,2013-14,F,6-7,31,28,47,0.596,0,1,0.000,7,26,0.269,84,2.710,10,0.323,20,0.645,12,0.387,63,2.032,17
"Word, Bobby",Fr.,2013-14,G,6-4,32,64,172,0.372,42,122,0.344,41,55,0.745,86,2.688,29,0.906,8,0.250,15,0.469,211,6.594,24
