name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Botz, Turner",Fr.,2013-14,G,6-6,14,8,19,0.421,7,15,0.467,1,2,0.500,19,1.357,1,0.071,0,-,2,0.143,24,1.714,5
"Brown, Alec",Sr.,2013-14,C,7-1,29,162,337,0.481,42,97,0.433,85,117,0.726,165,5.690,30,1.034,93,3.207,14,0.483,451,15.552,63
"Findlay, Tevin",Fr.,2013-14,G,6-4,24,18,38,0.474,0,4,0.000,11,20,0.550,16,0.667,15,0.625,1,0.042,9,0.375,47,1.958,10
"Fouse, Jordan",So.,2013-14,G,6-7,30,72,149,0.483,0,3,0.000,49,90,0.544,227,7.567,87,2.900,48,1.600,66,2.200,193,6.433,57
"Fulton, Lamin",Jr.,2013-14,G,5-10,28,18,54,0.333,11,40,0.275,12,14,0.857,10,0.357,24,0.857,0,-,6,0.214,59,2.107,21
"Garrett, Vincent",Sr.,2013-14,G,6-6,23,53,131,0.405,16,32,0.500,28,39,0.718,67,2.913,33,1.435,10,0.435,7,0.304,150,6.522,27
"Humphrey, Josh",So.,2013-14,G,6-5,18,3,11,0.273,0,1,0.000,3,10,0.300,14,0.778,6,0.333,2,0.111,3,0.167,9,0.500,7
"Love, Carrington",So.,2013-14,G,6-1,30,75,189,0.397,33,104,0.317,56,78,0.718,81,2.700,73,2.433,5,0.167,38,1.267,239,7.967,36
"Lowe, Kenneth",Fr.,2013-14,F,6-7,30,47,79,0.595,0,0,-,23,38,0.605,106,3.533,22,0.733,27,0.900,14,0.467,117,3.900,32
"Mays, Greg",Jr.,2013-14,F,6-9,30,124,212,0.585,3,7,0.429,54,84,0.643,156,5.200,23,0.767,30,1.000,17,0.567,305,10.167,45
"McKinnie, Alfonzo",Sr.,2013-14,F,6-8,8,14,33,0.424,5,11,0.455,4,4,1.000,21,2.625,2,0.250,4,0.500,2,0.250,37,4.625,1
"Sykes, Keifer",Jr.,2013-14,G,5-11,30,195,416,0.469,30,97,0.309,188,232,0.810,133,4.433,147,4.900,0,-,37,1.233,608,20.267,64
