name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Billings, Stetson",So.,2013-14,F,6-5,31,21,62,0.339,0,2,0.000,22,29,0.759,75,2.419,9,0.290,3,0.097,4,0.129,64,2.065,13
"Dillard, Ben",Jr.,2013-14,G,6-2,28,52,126,0.413,26,66,0.394,76,91,0.835,56,2.000,24,0.857,3,0.107,20,0.714,206,7.357,33
"Hagins, Josh",So.,2013-14,G,6-1,30,136,334,0.407,46,130,0.354,50,62,0.806,127,4.233,111,3.700,22,0.733,36,1.200,368,12.267,68
"Hill, Maurius",Fr.,2013-14,F,6-5,28,28,66,0.424,0,2,0.000,10,19,0.526,37,1.321,9,0.321,4,0.143,6,0.214,66,2.357,23
"Isler, Leroy",Sr.,2013-14,F,6-5,29,55,152,0.362,12,43,0.279,66,93,0.710,96,3.310,40,1.379,5,0.172,13,0.448,188,6.483,46
"Isom, Mareik",Fr.,2013-14,F,6-7,29,40,121,0.331,15,63,0.238,29,46,0.630,61,2.103,5,0.172,6,0.207,9,0.310,124,4.276,9
"Leeper, Gus",Jr.,2013-14,F,6-10,31,45,108,0.417,0,0,-,39,50,0.780,82,2.645,6,0.194,21,0.677,8,0.258,129,4.161,40
"Neighbour, Will",Sr.,2013-14,F,6-10,25,131,263,0.498,25,65,0.385,121,157,0.771,174,6.960,36,1.440,27,1.080,32,1.280,408,16.320,64
"Osse, Kemy",So.,2013-14,G,6-1,24,41,109,0.376,16,56,0.286,20,31,0.645,50,2.083,11,0.458,2,0.083,11,0.458,118,4.917,22
"Poulter, Andrew",Fr.,2013-14,C,6-11,7,6,9,0.667,0,0,-,0,0,-,3,0.429,0,-,0,-,0,-,12,1.714,0
"Smith, Devonte",Jr.,2013-14,G,5-11,31,55,139,0.396,15,48,0.313,34,48,0.708,70,2.258,92,2.968,1,0.032,31,1.000,159,5.129,31
"Thomas, J.T.",Jr.,2013-14,G,6-1,4,8,25,0.320,0,4,0.000,10,14,0.714,7,1.750,5,1.250,1,0.250,1,0.250,26,6.500,3
"White, James",So.,2013-14,F,6-8,27,130,241,0.539,1,5,0.200,45,74,0.608,163,6.037,14,0.519,25,0.926,11,0.407,306,11.333,52
