name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bates, Alex",Sr.,2013-14,F,6-9,29,8,17,0.471,0,0,-,6,12,0.500,45,1.552,5,0.172,6,0.207,9,0.310,22,0.759,5
"Eubanks, Kennedy",Jr.,2013-14,G,6-6,29,85,204,0.417,14,63,0.222,36,69,0.522,154,5.310,21,0.724,21,0.724,17,0.586,220,7.586,33
"Gaither, Jordan",So.,2013-14,G,6-3,23,24,73,0.329,12,48,0.250,9,16,0.563,28,1.217,15,0.652,1,0.043,6,0.261,69,3.000,16
"Graham, Jamonte",Fr.,2013-14,G,6-1,26,41,112,0.366,11,43,0.256,24,35,0.686,36,1.385,35,1.346,1,0.038,11,0.423,117,4.500,31
"Green, Michael",Sr.,2013-14,F,6-9,5,6,26,0.231,2,10,0.200,2,2,1.000,13,2.600,3,0.600,5,1.000,1,0.200,16,3.200,8
"Harris, Jay",Jr.,2013-14,G,5-10,30,71,193,0.368,22,81,0.272,57,75,0.760,73,2.433,39,1.300,1,0.033,24,0.800,221,7.367,29
"Johnson, Cameron",---,2013-14,-,-,1,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Miller, Patrick",Sr.,2013-14,G,6-0,30,230,514,0.447,44,131,0.336,208,268,0.776,134,4.467,123,4.100,5,0.167,49,1.633,712,23.733,100
"Mmonu, Ugo",Fr.,2013-14,F,6-7,21,13,33,0.394,1,5,0.200,20,27,0.741,30,1.429,2,0.095,7,0.333,3,0.143,47,2.238,19
"Nobels, Jacquan",Sr.,2013-14,G,6-3,24,35,87,0.402,29,79,0.367,12,17,0.706,35,1.458,15,0.625,1,0.042,7,0.292,111,4.625,13
"Queary, Jaleel",Jr.,2013-14,G,6-2,27,46,105,0.438,0,1,0.000,24,53,0.453,70,2.593,28,1.037,5,0.185,11,0.407,116,4.296,37
"Reid, Jaylen",Fr.,2013-14,G,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rhett, M.J.",Jr.,2013-14,F,6-8,29,112,207,0.541,0,0,-,91,126,0.722,265,9.138,22,0.759,29,1.000,17,0.586,315,10.862,62
"Townes, Rhyan",Fr.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wellian, Chaed",Sr.,2013-14,F,6-8,25,29,51,0.569,12,29,0.414,3,4,0.750,36,1.440,4,0.160,2,0.080,5,0.200,73,2.920,12
"Williams, Gerald",So.,2013-14,G,6-2,6,7,24,0.292,0,11,0.000,8,10,0.800,4,0.667,2,0.333,0,-,3,0.500,22,3.667,1
