name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Christmas, Rakeem",Jr.,2013-14,F,6-9,31,72,114,0.632,0,0,-,42,58,0.724,156,5.032,21,0.677,59,1.903,14,0.452,186,6.000,24
"Coleman, Dajuan",So.,2013-14,F,6-9,13,21,36,0.583,0,0,-,14,28,0.500,54,4.154,3,0.231,7,0.538,4,0.308,56,4.308,11
"Cooney, Trevor",So.,2013-14,G,6-4,31,127,310,0.410,85,222,0.383,47,55,0.855,66,2.129,37,1.194,3,0.097,60,1.935,386,12.452,23
"DeRemer, Russ",Sr.,2013-14,G,6-7,3,0,1,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Ennis, Tyler",Fr.,2013-14,G,6-2,31,128,310,0.413,26,70,0.371,102,137,0.745,105,3.387,172,5.548,5,0.161,65,2.097,384,12.387,54
"Fair, C.J.",Sr.,2013-14,F,6-8,31,204,463,0.441,24,84,0.286,92,128,0.719,193,6.226,40,1.290,23,0.742,39,1.258,524,16.903,76
"Gbinije, Michael",So.,2013-14,F,6-7,31,29,82,0.354,15,39,0.385,31,48,0.646,56,1.806,37,1.194,6,0.194,25,0.806,104,3.355,15
"Grant, Jerami",So.,2013-14,F,6-8,29,120,249,0.482,0,5,0.000,107,160,0.669,196,6.759,41,1.414,16,0.552,23,0.793,347,11.966,31
"Hart, Nolan",Sr.,2013-14,G,5-10,3,0,3,0.000,0,3,0.000,1,2,0.500,1,0.333,0,-,0,-,0,-,1,0.333,0
"Johnson, B.J.",Fr.,2013-14,F,6-7,9,6,22,0.273,2,15,0.133,0,0,-,7,0.778,2,0.222,3,0.333,1,0.111,14,1.556,4
"Keita, Baye Moussa",Sr.,2013-14,C,6-10,29,23,45,0.511,0,0,-,8,16,0.500,113,3.897,10,0.345,27,0.931,12,0.414,54,1.862,22
"Nassar, Albert",Jr.,2013-14,F,6-6,3,0,3,0.000,0,1,0.000,0,0,-,3,1.000,0,-,0,-,0,-,0,-,0
"Obokoh, Chinonso",Fr.,2013-14,C,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Patterson, Ron",Fr.,2013-14,G,6-2,9,9,25,0.360,4,16,0.250,0,3,0.000,7,0.778,5,0.556,0,-,4,0.444,22,2.444,3
"Robinson, Tyler",Fr.,2013-14,F,6-8,19,13,44,0.295,0,5,0.000,14,20,0.700,35,1.842,5,0.263,3,0.158,4,0.211,40,2.105,7
