name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bledsoe, Jacobby",Fr.,2013-14,G,5-10,23,17,66,0.258,8,46,0.174,10,16,0.625,31,1.348,30,1.304,0,-,24,1.043,52,2.261,18
"Brown, Jordan",Fr.,2013-14,G,5-10,5,0,3,0.000,0,0,-,0,0,-,2,0.400,1,0.200,0,-,4,0.800,0,-,1
"Burke, John",So.,2013-14,G,6-3,29,31,61,0.508,6,20,0.300,22,27,0.815,21,0.724,9,0.310,0,-,10,0.345,90,3.103,20
"Chatmon, Fred",Sr.,2013-14,F,6-9,29,98,193,0.508,2,21,0.095,32,83,0.386,199,6.862,11,0.379,24,0.828,20,0.690,230,7.931,39
"Hall, Trinity",Sr.,2013-14,F,6-7,30,112,250,0.448,14,52,0.269,66,104,0.635,166,5.533,26,0.867,18,0.600,23,0.767,304,10.133,57
"Harrison, Martez",Fr.,2013-14,G,5-11,30,159,362,0.439,33,92,0.359,164,257,0.638,100,3.333,114,3.800,0,-,50,1.667,515,17.167,92
"Johnson, Caleb",Sr.,2013-14,F,6-9,30,38,86,0.442,17,32,0.531,23,33,0.697,52,1.733,14,0.467,14,0.467,13,0.433,116,3.867,20
"Kirksey, Nelson",Sr.,2013-14,G,6-3,30,132,286,0.462,31,88,0.352,99,136,0.728,151,5.033,67,2.233,2,0.067,40,1.333,394,13.133,85
"Korver, Kirk",Sr.,2013-14,F,6-7,20,11,43,0.256,10,41,0.244,6,8,0.750,17,0.850,14,0.700,1,0.050,2,0.100,38,1.900,8
"Kreuer, Isaac",Fr.,2013-14,C,6-10,30,27,60,0.450,0,1,0.000,16,30,0.533,67,2.233,5,0.167,5,0.167,6,0.200,70,2.333,14
"Levingston, Chandler",Fr.,2013-14,F,6-6,8,0,2,0.000,0,0,-,0,0,-,3,0.375,1,0.125,0,-,2,0.250,0,-,0
"Rivas, Juan Ramon",Fr.,2013-14,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Washington, Aaron",Sr.,2013-14,G,6-0,7,8,24,0.333,0,2,0.000,2,4,0.500,12,1.714,13,1.857,0,-,7,1.000,18,2.571,4
"Wedel, Mason",So.,2013-14,G,6-1,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Williams, Frank",Jr.,2013-14,G,6-6,28,96,261,0.368,46,157,0.293,20,27,0.741,61,2.179,44,1.571,6,0.214,16,0.571,258,9.214,35
