name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Arop, Manny",Sr.,2013-14,F,6-6,33,129,298,0.433,46,133,0.346,55,67,0.821,154,4.667,39,1.182,21,0.636,24,0.727,359,10.879,51
"Bell, TJ",Fr.,2013-14,F,6-8,17,8,16,0.500,0,0,-,1,3,0.333,13,0.765,0,-,3,0.176,0,-,17,1.000,7
"Brown, Devonte",So.,2013-14,G,6-3,33,51,119,0.429,8,28,0.286,62,95,0.653,82,2.485,54,1.636,5,0.152,37,1.121,172,5.212,42
"Burnett, Brandon",So.,2013-14,G,6-6,32,19,51,0.373,7,26,0.269,19,22,0.864,42,1.313,9,0.281,1,0.031,1,0.031,64,2.000,15
"Cummings, Dawon",Sr.,2013-14,G,6-4,33,106,255,0.416,50,149,0.336,63,83,0.759,83,2.515,77,2.333,18,0.545,48,1.455,325,9.848,44
"Eitel, Lucas",Sr.,2013-14,G,6-2,33,25,65,0.385,21,56,0.375,6,11,0.545,37,1.121,20,0.606,6,0.182,11,0.333,77,2.333,18
"Etherington, Alex",Fr.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gant, Justin",Jr.,2013-14,C,6-8,33,121,247,0.490,27,65,0.415,69,96,0.719,128,3.879,30,0.909,27,0.818,11,0.333,338,10.242,45
"Kitchell, Jake",Jr.,2013-14,F,6-10,32,37,67,0.552,8,12,0.667,19,32,0.594,92,2.875,12,0.375,19,0.594,7,0.219,101,3.156,18
"Moore, Demetrius",Jr.,2013-14,F,6-7,33,47,80,0.588,1,2,0.500,15,24,0.625,82,2.485,10,0.303,5,0.152,4,0.121,110,3.333,26
"Odum, Jake",Sr.,2013-14,G,6-4,33,121,282,0.429,20,66,0.303,173,225,0.769,141,4.273,149,4.515,5,0.152,33,1.000,435,13.182,61
"Samuels, Mike",Jr.,2013-14,C,6-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Scott, Brenton",Fr.,2013-14,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Khristian",So.,2013-14,G,6-6,33,126,261,0.483,25,73,0.342,70,108,0.648,143,4.333,28,0.848,7,0.212,15,0.455,347,10.515,39
