name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barton, Jimmy",Fr.,2013-14,G,5-10,31,34,98,0.347,14,50,0.280,12,16,0.750,35,1.129,57,1.839,0,-,15,0.484,94,3.032,43
"Chukwujekwu, Reveal",Fr.,2013-14,G,6-3,24,28,84,0.333,3,17,0.176,24,45,0.533,84,3.500,23,0.958,2,0.083,12,0.500,83,3.458,30
"Crayton, Caleb",So.,2013-14,G,6-3,29,66,170,0.388,17,60,0.283,56,72,0.778,119,4.103,29,1.000,5,0.172,12,0.414,205,7.069,54
"Fountain, Alex",Fr.,2013-14,F,6-7,24,17,44,0.386,1,5,0.200,24,30,0.800,37,1.542,7,0.292,9,0.375,5,0.208,59,2.458,15
"Gonzalez, Jacob",Fr.,2013-14,G,6-0,4,3,6,0.500,1,3,0.333,0,0,-,2,0.500,1,0.250,0,-,0,-,7,1.750,1
"Joyce, Cody",So.,2013-14,F,6-8,31,123,236,0.521,0,0,-,60,108,0.556,119,3.839,19,0.613,10,0.323,11,0.355,306,9.871,40
"Lasher, Colter",Fr.,2013-14,F,6-7,26,53,126,0.421,22,54,0.407,19,27,0.704,76,2.923,21,0.808,4,0.154,10,0.385,147,5.654,35
"Lewis, Rob",So.,2013-14,G,6-0,30,120,293,0.410,32,94,0.340,112,154,0.727,84,2.800,73,2.433,1,0.033,23,0.767,384,12.800,56
"Russell, Tyler",Jr.,2013-14,G,6-0,29,92,223,0.413,23,65,0.354,35,46,0.761,72,2.483,35,1.207,1,0.034,16,0.552,242,8.345,50
"Smith, Marcel",Jr.,2013-14,G,5-6,26,52,134,0.388,24,65,0.369,32,36,0.889,43,1.654,78,3.000,0,-,14,0.538,160,6.154,44
"Stetler, Cody",Fr.,2013-14,C,6-9,24,16,44,0.364,1,1,1.000,12,24,0.500,56,2.333,3,0.125,7,0.292,1,0.042,45,1.875,11
"Turner, Mike",So.,2013-14,G,6-2,14,13,29,0.448,12,24,0.500,3,4,0.750,9,0.643,2,0.143,2,0.143,3,0.214,41,2.929,3
"Vilde, Ricmonds",Jr.,2013-14,C,6-11,31,82,152,0.539,5,10,0.500,33,48,0.688,147,4.742,12,0.387,15,0.484,8,0.258,202,6.516,51
"Womack, Dauson",So.,2013-14,F,6-6,28,38,94,0.404,2,8,0.250,38,62,0.613,135,4.821,25,0.893,11,0.393,27,0.964,116,4.143,44
