name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Dwaun",So.,2013-14,G,6-4,31,69,190,0.363,12,58,0.207,21,32,0.656,93,3.000,28,0.903,14,0.452,24,0.774,171,5.516,37
"Burnett, Langston",So.,2013-14,G,6-5,20,7,26,0.269,3,15,0.200,5,12,0.417,18,0.900,5,0.250,1,0.050,3,0.150,22,1.100,7
"Burton, Marcus",Jr.,2013-14,G,6-0,28,98,234,0.419,47,126,0.373,66,76,0.868,57,2.036,45,1.607,3,0.107,18,0.643,309,11.036,41
"Folahan, Naofall",Sr.,2013-14,C,6-11,31,51,107,0.477,0,0,-,27,42,0.643,163,5.258,4,0.129,89,2.871,6,0.194,129,4.161,23
"Harris, Jay",Jr.,2013-14,G,6-1,21,69,179,0.385,44,114,0.386,35,39,0.897,59,2.810,58,2.762,0,-,18,0.857,217,10.333,48
"Long, Nolan",Fr.,2013-14,F,6-9,19,13,25,0.520,0,0,-,9,15,0.600,56,2.947,0,-,9,0.474,2,0.105,35,1.842,2
"Moody, Mario",Jr.,2013-14,F,6-7,29,103,226,0.456,9,28,0.321,43,67,0.642,170,5.862,15,0.517,39,1.345,19,0.655,258,8.897,42
"Naurais, Hugo",Jr.,2013-14,F,6-8,18,10,24,0.417,4,11,0.364,2,5,0.400,36,2.000,0,-,1,0.056,3,0.167,26,1.444,9
"Ortiz, Kenneth",Sr.,2013-14,G,6-0,31,137,333,0.411,10,39,0.256,147,199,0.739,139,4.484,130,4.194,6,0.194,57,1.839,431,13.903,91
"Parker, Orlando",Sr.,2013-14,F,6-8,28,81,176,0.460,0,1,0.000,35,55,0.636,193,6.893,13,0.464,26,0.929,18,0.643,197,7.036,33
"Rivers, Latif",Sr.,2013-14,G,6-1,29,123,299,0.411,40,113,0.354,99,121,0.818,82,2.828,57,1.966,9,0.310,27,0.931,385,13.276,53
"Senat, Greg",Fr.,2013-14,F,6-7,21,15,30,0.500,0,0,-,7,16,0.438,34,1.619,1,0.048,3,0.143,0,-,37,1.762,3
