name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anyaorah, Ebuka",---,2013-14,G,-,24,23,43,0.535,4,12,0.333,25,34,0.735,26,1.083,7,0.292,5,0.208,4,0.167,75,3.125,20
"Chapman, Emanuel",Sr.,2013-14,G,6-1,31,76,168,0.452,22,58,0.379,29,33,0.879,135,4.355,202,6.516,12,0.387,65,2.097,203,6.548,78
"Copeland, Jay",Jr.,2013-14,F,6-7,31,91,168,0.542,0,0,-,80,123,0.650,187,6.032,8,0.258,23,0.742,16,0.516,262,8.452,46
"Crawford Ii, Kevin",---,2013-14,-,-,6,2,3,0.667,0,1,0.000,0,1,0.000,4,0.667,3,0.500,0,-,2,0.333,4,0.667,5
"Eaton, Ramon",Jr.,2013-14,F,6-8,13,5,13,0.385,0,3,0.000,7,12,0.583,11,0.846,0,-,0,-,4,0.308,17,1.308,5
"Galaya, Antonin",Sr.,2013-14,G,6-5,15,8,36,0.222,5,27,0.185,1,1,1.000,15,1.000,2,0.133,1,0.067,1,0.067,22,1.467,2
"Groves, Reggie",Sr.,2013-14,G,6-2,31,48,147,0.327,38,115,0.330,20,29,0.690,50,1.613,47,1.516,2,0.065,16,0.516,154,4.968,20
"Holmes, Dante",So.,2013-14,G,6-3,21,27,66,0.409,11,27,0.407,14,19,0.737,39,1.857,8,0.381,4,0.190,10,0.476,79,3.762,10
"Houston, Alfonzo",Sr.,2013-14,G,6-3,31,103,231,0.446,4,23,0.174,93,124,0.750,85,2.742,44,1.419,3,0.097,22,0.710,303,9.774,33
"Ingram, Jeremy",Sr.,2013-14,G,6-3,31,190,439,0.433,60,168,0.357,197,258,0.764,115,3.710,37,1.194,22,0.710,52,1.677,637,20.548,67
"Jawara, Karamo",Jr.,2013-14,F,6-7,28,67,138,0.486,7,32,0.219,55,76,0.724,133,4.750,69,2.464,21,0.750,29,1.036,196,7.000,24
"Moody, Juwan",Fr.,2013-14,G,6-1,23,11,31,0.355,9,23,0.391,1,3,0.333,14,0.609,20,0.870,0,-,7,0.304,32,1.391,12
"Parks, Jordan",Jr.,2013-14,C,6-7,31,126,189,0.667,6,11,0.545,57,90,0.633,174,5.613,17,0.548,38,1.226,22,0.710,315,10.161,33
