name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ball, Gordon",Sr.,2013-14,F,6-8,27,41,67,0.612,0,1,0.000,13,19,0.684,79,2.926,17,0.630,3,0.111,8,0.296,95,3.519,18
"Bermudez, Victor",Jr.,2013-14,G,6-4,24,8,51,0.157,4,40,0.100,3,7,0.429,16,0.667,15,0.625,0,-,2,0.083,23,0.958,9
"Bryant, Amari",Fr.,2013-14,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Wesley",Jr.,2013-14,G,6-3,29,94,206,0.456,23,76,0.303,33,53,0.623,70,2.414,47,1.621,3,0.103,36,1.241,244,8.414,37
"Dorsey, Ray",So.,2013-14,G,6-3,23,16,43,0.372,8,20,0.400,8,15,0.533,20,0.870,21,0.913,0,-,9,0.391,48,2.087,15
"Gant, Emani",So.,2013-14,F,6-8,31,118,216,0.546,0,0,-,40,70,0.571,156,5.032,38,1.226,20,0.645,18,0.581,276,8.903,51
"Gilder-Tilbury, Kavin",Fr.,2013-14,F,6-7,1,4,9,0.444,3,7,0.429,3,4,0.750,0,-,2,2.000,0,-,1,1.000,14,14.000,0
"Hawkins, Phil",Sr.,2013-14,G,6-0,31,67,188,0.356,27,83,0.325,48,63,0.762,70,2.258,55,1.774,1,0.032,19,0.613,209,6.742,36
"Koenen, Reid",Sr.,2013-14,F,6-7,30,60,147,0.408,32,91,0.352,29,42,0.690,67,2.233,20,0.667,6,0.200,9,0.300,181,6.033,26
"Moore, Jeremiah",Jr.,2013-14,G,6-4,6,0,5,0.000,0,2,0.000,0,2,0.000,0,-,0,-,0,-,0,-,0,-,0
"Ramlal, Kendell",Fr.,2013-14,F,6-7,19,12,22,0.545,0,0,-,5,8,0.625,29,1.526,6,0.316,7,0.368,1,0.053,29,1.526,8
"Smith, Naiel",Fr.,2013-14,G,6-5,31,22,62,0.355,8,27,0.296,5,10,0.500,45,1.452,39,1.258,2,0.065,26,0.839,57,1.839,31
"Stern, Corey",Sr.,2013-14,F,6-7,28,43,93,0.462,0,2,0.000,43,66,0.652,98,3.500,15,0.536,10,0.357,4,0.143,129,4.607,27
"Tilbury, Kavin",---,2013-14,-,-,29,62,145,0.428,25,68,0.368,22,40,0.550,82,2.828,23,0.793,14,0.483,18,0.621,171,5.897,41
"Velasco, Nate",Jr.,2013-14,G,6-1,7,0,0,-,0,0,-,0,0,-,1,0.143,1,0.143,0,-,0,-,0,-,1
"Wright, Joel",So.,2013-14,F,6-7,29,150,350,0.429,15,57,0.263,112,150,0.747,179,6.172,45,1.552,21,0.724,31,1.069,427,14.724,116
