name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Black, Cameron",Sr.,2013-14,C,6-10,32,110,219,0.502,0,0,-,18,42,0.429,245,7.656,47,1.469,53,1.656,22,0.688,238,7.438,51
"Clarke, Jehvon",Jr.,2013-14,G,6-1,32,152,420,0.362,36,138,0.261,59,87,0.678,112,3.500,149,4.656,2,0.063,61,1.906,399,12.469,117
"Denny, Zack",Fr.,2013-14,G,6-2,3,3,8,0.375,3,5,0.600,1,4,0.250,1,0.333,0,-,0,-,0,-,10,3.333,1
"Gomez, Josh",So.,2013-14,C,6-10,26,9,30,0.300,1,6,0.167,2,6,0.333,24,0.923,2,0.077,8,0.308,3,0.115,21,0.808,11
"Henderson, Anthony",Jr.,2013-14,G,6-1,31,114,285,0.400,48,128,0.375,46,77,0.597,122,3.935,53,1.710,5,0.161,66,2.129,322,10.387,41
"Holmes, Richaun",Jr.,2013-14,F,6-8,32,150,296,0.507,12,40,0.300,113,160,0.706,245,7.656,29,0.906,88,2.750,36,1.125,425,13.281,58
"Joplin, Shaun",Sr.,2013-14,F,6-2,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Lyshe, Damarkeo",Jr.,2013-14,G,5-11,26,13,41,0.317,7,27,0.259,9,12,0.750,11,0.423,11,0.423,0,-,5,0.192,42,1.615,9
"Mayleben, Garrett",Fr.,2013-14,F,6-9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Orr, Chauncey",Jr.,2013-14,F,6-4,1,5,6,0.833,2,3,0.667,2,2,1.000,2,2.000,0,-,0,-,0,-,14,14.000,0
"Parker, Spencer",So.,2013-14,F,6-7,32,135,285,0.474,9,53,0.170,121,172,0.703,164,5.125,41,1.281,11,0.344,22,0.688,400,12.500,103
"Sealey, Craig",Sr.,2013-14,F,6-6,16,23,64,0.359,1,2,0.500,14,23,0.609,39,2.438,9,0.563,6,0.375,4,0.250,61,3.813,9
"Tisdale, JD",Fr.,2013-14,G,6-4,32,29,92,0.315,1,15,0.067,16,45,0.356,63,1.969,46,1.438,4,0.125,27,0.844,75,2.344,59
