name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Avila, J.J.",Jr.,2013-14,F,6-7,32,186,410,0.454,24,76,0.316,136,171,0.795,237,7.406,106,3.313,16,0.500,35,1.094,532,16.625,78
"Bejarano, Daniel",Jr.,2013-14,G,6-4,32,164,450,0.364,61,190,0.321,134,169,0.793,267,8.344,105,3.281,18,0.563,35,1.094,523,16.344,58
"Bueno, Enrico",Fr.,2013-14,G,6-4,7,0,3,0.000,0,3,0.000,1,4,0.250,0,-,1,0.143,1,0.143,1,0.143,1,0.143,1
"Burnett, Mike",So.,2013-14,G,6-2,7,1,4,0.250,0,0,-,4,4,1.000,4,0.571,0,-,1,0.143,0,-,6,0.857,0
"Cohn, David",Fr.,2013-14,G,6-2,31,31,81,0.383,16,45,0.356,42,53,0.792,37,1.194,29,0.935,0,-,12,0.387,120,3.871,14
"Daniels, Dantiel",Jr.,2013-14,F,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"De Ciman, Joe",So.,2013-14,G,6-4,32,94,213,0.441,34,98,0.347,52,76,0.684,81,2.531,39,1.219,15,0.469,15,0.469,274,8.563,28
"Gillon, John",So.,2013-14,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Holt, Marcus",Jr.,2013-14,C,6-10,30,33,56,0.589,0,0,-,24,51,0.471,82,2.733,0,-,21,0.700,5,0.167,90,3.000,12
"Hurst, Carlton",Fr.,2013-14,G,6-3,30,40,91,0.440,1,9,0.111,44,68,0.647,66,2.200,25,0.833,5,0.167,6,0.200,125,4.167,23
"Kidd, Stanton",Sr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Morgan, Josh",Sr.,2013-14,G,6-2,13,6,13,0.462,3,8,0.375,0,2,0.000,0,-,2,0.154,0,-,2,0.154,15,1.154,2
"Octeus, Jonathan",Jr.,2013-14,G,6-4,32,130,320,0.406,27,76,0.355,143,189,0.757,150,4.688,73,2.281,5,0.156,28,0.875,430,13.438,39
"Santo, Gerson",Sr.,2013-14,F,6-9,31,64,109,0.587,0,0,-,46,72,0.639,128,4.129,13,0.419,17,0.548,15,0.484,174,5.613,22
"Smith, Dwight",Jr.,2013-14,G,6-4,18,21,48,0.438,4,17,0.235,11,18,0.611,42,2.333,12,0.667,4,0.222,5,0.278,57,3.167,9
