name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armelin, Chip",Jr.,2013-14,G,6-4,31,68,128,0.531,16,50,0.320,9,18,0.500,61,1.968,15,0.484,2,0.065,24,0.774,161,5.194,21
"Bingaya, Matt",Fr.,2013-14,F,6-5,32,72,141,0.511,1,6,0.167,45,71,0.634,114,3.563,16,0.500,8,0.250,23,0.719,190,5.938,25
"Boardingham, Daveon",Sr.,2013-14,F,6-7,32,116,201,0.577,0,0,-,109,160,0.681,151,4.719,22,0.688,29,0.906,16,0.500,341,10.656,52
"Brooks, Jerrold",Sr.,2013-14,G,6-0,30,90,255,0.353,52,161,0.323,53,71,0.746,60,2.000,80,2.667,0,-,35,1.167,285,9.500,50
"Brown, Aaron",Jr.,2013-14,F,6-5,32,92,210,0.438,37,97,0.381,101,137,0.737,141,4.406,40,1.250,2,0.063,24,0.750,322,10.063,49
"Carey, Norville",So.,2013-14,F,6-7,24,19,40,0.475,0,0,-,12,23,0.522,35,1.458,4,0.167,6,0.250,5,0.208,50,2.083,9
"Chapman, Jamie",So.,2013-14,G,6-3,13,1,8,0.125,1,5,0.200,4,7,0.571,2,0.154,1,0.077,0,-,3,0.231,7,0.538,5
"Craig, Michael",Sr.,2013-14,F,6-5,29,120,207,0.580,1,1,1.000,71,111,0.640,214,7.379,62,2.138,10,0.345,38,1.310,312,10.759,68
"Eason, Jeremiah",Jr.,2013-14,F,6-7,32,65,132,0.492,0,0,-,55,100,0.550,132,4.125,22,0.688,4,0.125,25,0.781,185,5.781,45
"Houston, Deonte",Jr.,2013-14,G,6-0,32,34,98,0.347,7,23,0.304,43,68,0.632,42,1.313,60,1.875,0,-,28,0.875,118,3.688,32
"Ifeanyichukwu, Ude",Jr.,2013-14,F,6-10,16,3,7,0.429,0,0,-,3,5,0.600,12,0.750,1,0.063,5,0.313,1,0.063,9,0.563,2
"Reid, Michael",Fr.,2013-14,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Watson, Neil",Sr.,2013-14,G,5-11,32,91,238,0.382,57,153,0.373,97,104,0.933,79,2.469,128,4.000,0,-,49,1.531,336,10.500,58
