name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Dressler, Caleb",Fr.,2013-14,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Enos, Dyrbe",Fr.,2013-14,G,5-9,21,10,29,0.345,10,27,0.370,1,2,0.500,7,0.333,3,0.143,1,0.048,3,0.143,31,1.476,7
"Filipovich, Niko",Fr.,2013-14,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Fotu, Isaac",So.,2013-14,F,6-8,31,181,310,0.584,1,8,0.125,99,135,0.733,190,6.129,21,0.677,24,0.774,13,0.419,462,14.903,51
"Hackman, Jack",Fr.,2013-14,G,6-4,4,1,2,0.500,1,1,1.000,0,0,-,1,0.250,0,-,0,-,0,-,3,0.750,1
"Harper, Michael",So.,2013-14,G,6-4,8,2,6,0.333,1,4,0.250,0,0,-,5,0.625,1,0.125,0,-,1,0.125,5,0.625,4
"Jawato, Brandon",So.,2013-14,G,6-4,14,3,11,0.273,2,10,0.200,0,0,-,2,0.143,4,0.286,1,0.071,3,0.214,8,0.571,3
"Jovanovic, Stefan",Fr.,2013-14,C,6-10,10,7,13,0.538,0,0,-,4,6,0.667,13,1.300,1,0.100,2,0.200,0,-,18,1.800,5
"Nevels, Garrett",Jr.,2013-14,G,6-2,31,156,333,0.468,59,143,0.413,36,47,0.766,100,3.226,54,1.742,16,0.516,25,0.806,407,13.129,28
"Rozitis, Davis",Sr.,2013-14,C,7-0,29,41,62,0.661,0,0,-,22,35,0.629,96,3.310,6,0.207,24,0.828,10,0.345,104,3.586,15
"Shamburger, Keith",Jr.,2013-14,G,6-0,31,75,215,0.349,40,130,0.308,99,119,0.832,94,3.032,166,5.355,2,0.065,33,1.065,289,9.323,62
"Smith, Quincy",So.,2013-14,G,6-0,31,47,115,0.409,5,16,0.313,54,86,0.628,36,1.161,84,2.710,3,0.097,26,0.839,153,4.935,43
"Spearman, Brandon",Sr.,2013-14,G,6-3,28,119,259,0.459,41,122,0.336,37,62,0.597,127,4.536,35,1.250,4,0.143,23,0.821,316,11.286,36
"Standhardinger, Christian",Sr.,2013-14,F,6-8,31,176,371,0.474,13,47,0.277,195,254,0.768,261,8.419,46,1.484,23,0.742,42,1.355,560,18.065,85
"Thomas, Mike",Fr.,2013-14,F,6-8,20,7,25,0.280,0,8,0.000,9,15,0.600,23,1.150,6,0.300,4,0.200,2,0.100,23,1.150,8
"Valdes, Aaron",Fr.,2013-14,G,6-5,31,41,78,0.526,4,12,0.333,14,28,0.500,62,2.000,10,0.323,6,0.194,9,0.290,100,3.226,13
