name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Abdul-Bassit, Jalil",Jr.,2013-14,G,6-4,16,11,33,0.333,7,18,0.389,1,6,0.167,9,0.563,4,0.250,0,-,4,0.250,30,1.875,5
"Amardi, Richard",Sr.,2013-14,F,6-8,32,87,166,0.524,1,3,0.333,37,68,0.544,125,3.906,12,0.375,16,0.500,24,0.750,212,6.625,38
"Armstead, Arik",Fr.,2013-14,F,6-8,1,1,1,1.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,2,2.000,0
"Artis, Dominic",So.,2013-14,G,6-1,23,31,94,0.330,8,30,0.267,28,41,0.683,44,1.913,53,2.304,2,0.087,20,0.870,98,4.261,32
"Austin, Waverly",Sr.,2013-14,C,6-11,29,18,45,0.400,0,0,-,17,29,0.586,70,2.414,7,0.241,26,0.897,9,0.310,53,1.828,13
"Calliste, Jason",Sr.,2013-14,G,6-2,32,110,210,0.524,63,124,0.508,115,134,0.858,64,2.000,53,1.656,2,0.063,35,1.094,398,12.438,47
"Carter, Ben",So.,2013-14,F,6-8,23,18,46,0.391,0,1,0.000,25,33,0.758,60,2.609,17,0.739,12,0.522,10,0.435,61,2.652,15
"Cook, Elgin",So.,2013-14,F,6-6,32,67,122,0.549,2,13,0.154,64,97,0.660,115,3.594,13,0.406,15,0.469,20,0.625,200,6.250,26
"Crow, Brian",Jr.,2013-14,F,6-6,6,0,2,0.000,0,2,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Dotson, Damyean",So.,2013-14,G,6-5,31,112,255,0.439,25,81,0.309,53,66,0.803,99,3.194,37,1.194,5,0.161,15,0.484,302,9.742,38
"Friedman, Theo",Fr.,2013-14,G,6-0,10,1,1,1.000,0,0,-,4,6,0.667,1,0.100,0,-,0,-,1,0.100,6,0.600,2
"Lapray, A,J,",Fr.,2013-14,G,6-5,2,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Loyd, Johnathan",Sr.,2013-14,G,5-8,32,70,147,0.476,18,49,0.367,73,89,0.820,58,1.813,150,4.688,4,0.125,35,1.094,231,7.219,59
"Lucenti, Nicholas",Sr.,2013-14,G,6-2,6,0,2,0.000,0,1,0.000,0,0,-,3,0.500,0,-,0,-,0,-,0,-,0
"Moser, Mike",Sr.,2013-14,F,6-8,32,162,351,0.462,53,140,0.379,54,71,0.761,255,7.969,54,1.688,25,0.781,38,1.188,431,13.469,57
"Young, Joseph",Jr.,2013-14,G,6-2,32,189,398,0.475,72,173,0.416,145,164,0.884,90,2.813,62,1.938,1,0.031,43,1.344,595,18.594,37
