name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Ashe, Byron",Fr.,2013-14,G,6-0,30,71,188,0.378,48,133,0.361,27,41,0.659,60,2.000,21,0.700,2,0.067,20,0.667,217,7.233,18
"Brown, Aaron",Jr.,2013-14,F,6-6,13,5,11,0.455,2,7,0.286,0,1,0.000,1,0.077,0,-,0,-,1,0.077,12,0.923,2
"Danaher, Taylor",So.,2013-14,C,7-0,32,82,136,0.603,1,4,0.250,63,75,0.840,163,5.094,12,0.375,43,1.344,14,0.438,228,7.125,41
"Glover, Charles",Fr.,2013-14,G,6-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Graves, Gregory",So.,2013-14,F,6-7,32,72,152,0.474,7,23,0.304,64,95,0.674,175,5.469,11,0.344,21,0.656,16,0.500,215,6.719,27
"Howard, Maalik",Fr.,2013-14,G,6-0,16,0,0,-,0,0,-,0,0,-,1,0.063,2,0.125,0,-,1,0.063,0,-,2
"Krajina, Kristijan",Sr.,2013-14,F,6-10,7,17,28,0.607,1,1,1.000,5,10,0.500,30,4.286,3,0.429,0,-,3,0.429,40,5.714,5
"Lyle, Will",So.,2013-14,F,6-6,13,3,6,0.500,0,0,-,0,0,-,5,0.385,0,-,1,0.077,0,-,6,0.462,1
"McManimon, Liam",So.,2013-14,G,5-10,14,1,9,0.111,0,6,0.000,4,4,1.000,5,0.357,6,0.429,0,-,4,0.286,6,0.429,5
"Miller, Will",Fr.,2013-14,F,6-6,32,52,138,0.377,48,126,0.381,12,15,0.800,41,1.281,15,0.469,0,-,4,0.125,164,5.125,14
"Norfleet, Julian",Sr.,2013-14,G,6-2,32,192,417,0.460,55,153,0.359,120,161,0.745,89,2.781,174,5.438,9,0.281,51,1.594,559,17.469,94
"Nwandu, Khalid",Fr.,2013-14,G,6-3,29,21,52,0.404,2,6,0.333,30,54,0.556,51,1.759,35,1.207,1,0.034,24,0.828,74,2.552,42
"Prescott, Sam",Sr.,2013-14,G,6-3,32,127,306,0.415,39,121,0.322,60,76,0.789,161,5.031,56,1.750,8,0.250,37,1.156,353,11.031,53
"Whack, Rashad",Sr.,2013-14,G,6-3,32,178,420,0.424,81,217,0.373,129,162,0.796,141,4.406,41,1.281,13,0.406,54,1.688,566,17.688,70
