name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aldridge, Jackson",Jr.,2013-14,G,6-0,25,15,44,0.341,6,20,0.300,4,12,0.333,13,0.520,12,0.480,0,-,3,0.120,40,1.600,6
"Barlow, Alexander",Jr.,2013-14,G,5-11,31,70,190,0.368,38,101,0.376,27,35,0.771,116,3.742,110,3.548,8,0.258,61,1.968,205,6.613,36
"Bennett, Steven",Fr.,2013-14,G,6-2,3,2,2,1.000,2,2,1.000,0,0,-,2,0.667,0,-,0,-,0,-,6,2.000,0
"Berry, Nolan",Fr.,2013-14,C,6-10,18,13,26,0.500,1,10,0.100,7,7,1.000,23,1.278,2,0.111,3,0.167,1,0.056,34,1.889,4
"Brown, Elijah",Fr.,2013-14,G,6-4,30,66,196,0.337,30,108,0.278,41,48,0.854,66,2.200,36,1.200,3,0.100,12,0.400,203,6.767,38
"Castro, Rene",Fr.,2013-14,G,6-2,12,15,32,0.469,3,9,0.333,7,13,0.538,7,0.583,4,0.333,0,-,5,0.417,40,3.333,4
"Chrabascz, Andrew",Fr.,2013-14,F,6-7,31,64,122,0.525,5,11,0.455,61,80,0.763,92,2.968,33,1.065,6,0.194,18,0.581,194,6.258,21
"Dunham, Kellen",So.,2013-14,G,6-6,31,164,420,0.390,78,220,0.355,102,127,0.803,123,3.968,52,1.677,8,0.258,21,0.677,508,16.387,66
"Fromm, Erik",Sr.,2013-14,F,6-8,31,59,156,0.378,18,71,0.254,35,57,0.614,105,3.387,12,0.387,15,0.484,13,0.419,171,5.516,26
"Jones, Roosevelt",Jr.,2013-14,F,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kampen, Elliot",Jr.,2013-14,G,6-5,6,0,1,0.000,0,1,0.000,0,0,-,2,0.333,1,0.167,0,-,0,-,0,-,1
"Marshall, Khyle",Sr.,2013-14,F,6-6,31,196,368,0.533,1,10,0.100,70,153,0.458,150,4.839,16,0.516,14,0.452,22,0.710,463,14.935,34
"Morgan, Devontae",So.,2013-14,G,6-3,14,10,23,0.435,0,1,0.000,5,11,0.455,12,0.857,5,0.357,1,0.071,4,0.286,25,1.786,3
"Smeathers, Andy",Jr.,2013-14,G,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Volovic, Michael",Fr.,2013-14,G,5-9,4,4,6,0.667,1,3,0.333,2,3,0.667,2,0.500,1,0.250,0,-,0,-,11,2.750,0
"Woods, Kameron",Jr.,2013-14,F,6-8,30,77,172,0.448,0,0,-,71,108,0.657,270,9.000,61,2.033,30,1.000,26,0.867,225,7.500,70
