name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Broughton, Daniel",Jr.,2013-14,F,6-8,29,85,227,0.374,21,55,0.382,40,55,0.727,134,4.621,22,0.759,14,0.483,18,0.621,231,7.966,58
"Brown, Jordan",Fr.,2013-14,F,6-4,20,12,24,0.500,0,0,-,4,14,0.286,19,0.950,2,0.100,1,0.050,4,0.200,28,1.400,0
"Floyd, Jaylon",So.,2013-14,F,6-6,30,20,34,0.588,0,1,0.000,6,14,0.429,49,1.633,3,0.100,6,0.200,8,0.267,46,1.533,12
"Hammond, Tevin",So.,2013-14,G,6-0,31,112,309,0.362,57,165,0.345,125,168,0.744,91,2.935,146,4.710,3,0.097,83,2.677,406,13.097,118
"Haynes, Davon",Jr.,2013-14,F,6-8,31,144,294,0.490,12,35,0.343,96,156,0.615,191,6.161,35,1.129,26,0.839,34,1.097,396,12.774,69
"Jackson, Roy",Jr.,2013-14,G,6-0,5,1,3,0.333,1,2,0.500,2,6,0.333,0,-,0,-,0,-,1,0.200,5,1.000,0
"Jeffries, Trent",---,2013-14,-,-,15,1,7,0.143,0,1,0.000,3,5,0.600,10,0.667,2,0.133,0,-,3,0.200,5,0.333,7
"McIntrye, Deandre",Jr.,2013-14,G,6-3,16,35,77,0.455,3,20,0.150,11,17,0.647,39,2.438,7,0.438,1,0.063,13,0.813,84,5.250,20
"Mosley, Marcel",So.,2013-14,G,6-0,26,117,264,0.443,47,121,0.388,73,95,0.768,70,2.692,68,2.615,0,-,61,2.346,354,13.615,72
"Robinson, Ghiavonni",Fr.,2013-14,G,6-3,29,58,194,0.299,43,134,0.321,21,29,0.724,67,2.310,25,0.862,3,0.103,26,0.897,180,6.207,34
"Savage, Chandler",So.,2013-14,G,6-3,31,23,55,0.418,0,7,0.000,19,32,0.594,56,1.806,29,0.935,2,0.065,29,0.935,65,2.097,31
"Tillman, David",Jr.,2013-14,F,6-10,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Tingle, Sean",Jr.,2013-14,F,6-8,27,18,44,0.409,0,1,0.000,24,41,0.585,29,1.074,2,0.074,4,0.148,3,0.111,60,2.222,30
"Whiting, Trent",Fr.,2013-14,F,6-6,31,31,71,0.437,9,20,0.450,21,40,0.525,59,1.903,9,0.290,12,0.387,13,0.419,92,2.968,16
"Young, Jared",Jr.,2013-14,G,5-10,5,2,2,1.000,0,0,-,1,3,0.333,2,0.400,0,-,0,-,0,-,5,1.000,0
