name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bonny, JC",Jr.,2013-14,G,6-2,27,23,60,0.383,8,30,0.267,28,39,0.718,26,0.963,8,0.296,0,-,5,0.185,82,3.037,26
"Calhoun, Tevin",Sr.,2013-14,F,6-7,31,110,253,0.435,39,113,0.345,67,107,0.626,126,4.065,16,0.516,16,0.516,12,0.387,326,10.516,38
"Coleman, Phillip",---,2013-14,-,-,7,1,4,0.250,0,1,0.000,0,0,-,1,0.143,0,-,0,-,0,-,2,0.286,0
"Ford, Kelton",Fr.,2013-14,G,6-0,31,31,88,0.352,12,44,0.273,43,75,0.573,33,1.065,31,1.000,1,0.032,16,0.516,117,3.774,24
"Hinton, Westley",Sr.,2013-14,F,6-8,28,56,141,0.397,16,66,0.242,27,35,0.771,91,3.250,7,0.250,17,0.607,17,0.607,155,5.536,26
"Howard, Jordan",---,2013-14,-,-,6,1,3,0.333,0,1,0.000,0,0,-,1,0.167,0,-,0,-,0,-,2,0.333,1
"Hughes, Hobie",Fr.,2013-14,C,6-9,6,0,0,-,0,0,-,0,0,-,1,0.167,1,0.167,0,-,0,-,0,-,0
"Jethroe, Deonata",Jr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Moravek, Jaroslav",Fr.,2013-14,C,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mullahey, Jeff",Sr.,2013-14,G,6-3,31,81,238,0.340,46,134,0.343,76,97,0.784,143,4.613,62,2.000,5,0.161,42,1.355,284,9.161,32
"Myers, Antoine",Sr.,2013-14,G,6-3,31,121,238,0.508,0,6,0.000,132,199,0.663,168,5.419,80,2.581,1,0.032,25,0.806,374,12.065,64
"Thomas, Kevin",Jr.,2013-14,F,6-8,31,111,223,0.498,0,0,-,63,99,0.636,215,6.935,33,1.065,22,0.710,29,0.935,285,9.194,84
"Walton, John",Jr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Warren, Josh",Sr.,2013-14,C,6-9,31,26,56,0.464,0,0,-,12,26,0.462,137,4.419,6,0.194,15,0.484,8,0.258,64,2.065,10
"Williams, Hunter",Sr.,2013-14,G,6-0,31,142,384,0.370,98,250,0.392,48,73,0.658,88,2.839,99,3.194,1,0.032,27,0.871,430,13.871,78
