name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alwan, Mason",Sr.,2013-14,G,6-2,22,11,21,0.524,3,6,0.500,5,7,0.714,12,0.545,4,0.182,0,-,5,0.227,30,1.364,9
"Barnes, Auston",Jr.,2013-14,F,6-8,32,96,220,0.436,30,88,0.341,53,67,0.791,179,5.594,34,1.063,11,0.344,20,0.625,275,8.594,35
"Bell, Ka'Darryl",So.,2013-14,G,6-1,32,47,134,0.351,16,45,0.356,42,59,0.712,60,1.875,35,1.094,5,0.156,40,1.250,152,4.750,54
"Blake, Chris",Jr.,2013-14,F,6-7,32,10,24,0.417,0,0,-,11,23,0.478,77,2.406,3,0.094,14,0.438,6,0.188,31,0.969,14
"Fields, Anthony",Jr.,2013-14,G,6-0,26,4,11,0.364,1,4,0.250,0,1,0.000,8,0.308,8,0.308,0,-,3,0.115,9,0.346,9
"Grier, Omari",Jr.,2013-14,G,6-4,32,98,289,0.339,57,177,0.322,79,95,0.832,78,2.438,29,0.906,0,-,17,0.531,332,10.375,31
"Harris, Darion",So.,2013-14,G,5-10,10,2,6,0.333,0,0,-,2,4,0.500,1,0.100,2,0.200,0,-,0,-,6,0.600,1
"Lemon Jr., Walt",Sr.,2013-14,G,6-3,32,210,495,0.424,29,100,0.290,126,169,0.746,98,3.063,124,3.875,3,0.094,78,2.438,575,17.969,115
"Pickett, Tyshon",Sr.,2013-14,F,6-6,32,155,337,0.460,10,38,0.263,68,88,0.773,244,7.625,47,1.469,11,0.344,40,1.250,388,12.125,59
"Prosser, Jordan",Sr.,2013-14,C,6-8,26,32,65,0.492,0,0,-,15,28,0.536,76,2.923,7,0.269,11,0.423,4,0.154,79,3.038,11
"Shaw, Mike",Jr.,2013-14,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Swopshire, Jordan",Fr.,2013-14,F,6-6,26,10,26,0.385,8,20,0.400,6,15,0.400,12,0.462,3,0.115,0,-,2,0.077,34,1.308,5
"Taylor, Xzavier",Fr.,2013-14,F,6-9,32,39,75,0.520,0,0,-,30,60,0.500,101,3.156,8,0.250,23,0.719,10,0.313,108,3.375,24
"Wells, Nate",Jr.,2013-14,C,7-1,17,2,5,0.400,0,0,-,1,2,0.500,10,0.588,0,-,2,0.118,1,0.059,5,0.294,1
"Zecevic, Stefan",Fr.,2013-14,G,6-6,22,5,12,0.417,0,1,0.000,2,10,0.200,14,0.636,2,0.091,4,0.182,0,-,12,0.545,8
