name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clemmons, Teraes",Jr.,2013-14,F,6-6,24,36,82,0.439,6,19,0.316,22,26,0.846,50,2.083,18,0.750,2,0.083,9,0.375,100,4.167,17
"Cook, Nick",Sr.,2013-14,F,6-6,31,61,133,0.459,0,0,-,45,91,0.495,162,5.226,23,0.742,25,0.806,18,0.581,167,5.387,32
"Felder, D.J.",Jr.,2013-14,F,6-7,30,100,190,0.526,0,1,0.000,50,68,0.735,147,4.900,17,0.567,10,0.333,16,0.533,250,8.333,36
"Hunter, Jamal",Jr.,2013-14,F,6-8,31,56,90,0.622,0,0,-,28,46,0.609,136,4.387,21,0.677,45,1.452,14,0.452,140,4.516,27
"Kuligoski, Joe",Fr.,2013-14,F,6-5,9,6,15,0.400,2,7,0.286,2,7,0.286,20,2.222,8,0.889,2,0.222,4,0.444,16,1.778,6
"Laing, Nathan",Fr.,2013-14,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Louder, Mike",So.,2013-14,F,6-9,14,15,30,0.500,3,5,0.600,4,4,1.000,17,1.214,0,-,2,0.143,1,0.071,37,2.643,3
"Mcreynolds, Rod",Sr.,2013-14,G,5-8,6,3,7,0.429,1,3,0.333,0,0,-,0,-,3,0.500,0,-,1,0.167,7,1.167,6
"Mitchem, Undra",Fr.,2013-14,G,6-2,31,61,173,0.353,40,99,0.404,28,40,0.700,55,1.774,41,1.323,5,0.161,29,0.935,190,6.129,41
"Moore, Avery",Jr.,2013-14,G,5-10,22,57,155,0.368,39,111,0.351,28,33,0.848,33,1.500,31,1.409,0,-,18,0.818,181,8.227,27
"Moore, Darrius",So.,2013-14,F,6-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Rackley, Darion",Jr.,2013-14,G,6-3,30,108,272,0.397,30,110,0.273,148,198,0.747,84,2.800,61,2.033,10,0.333,36,1.200,394,13.133,62
"Sanders, Rico",Sr.,2013-14,G,6-3,14,20,57,0.351,10,32,0.313,2,3,0.667,8,0.571,3,0.214,0,-,6,0.429,52,3.714,4
"Smith, Randall",Fr.,2013-14,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Smith, Giovanni",Sr.,2013-14,G,6-1,21,13,34,0.382,12,28,0.429,6,8,0.750,12,0.571,8,0.381,0,-,3,0.143,44,2.095,3
"Watson, Jeremy",Jr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"White, Grant",Jr.,2013-14,G,6-2,31,36,94,0.383,9,31,0.290,30,46,0.652,32,1.032,31,1.000,0,-,12,0.387,111,3.581,35
"Williams, Brian",Sr.,2013-14,G,6-1,29,113,301,0.375,23,95,0.242,76,125,0.608,96,3.310,101,3.483,9,0.310,28,0.966,325,11.207,47
