name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Amos, Landen",Sr.,2013-14,G,6-4,4,0,0,-,0,0,-,0,0,-,0,-,1,0.250,1,0.250,1,0.250,0,-,1
"Christon, Semaj",So.,2013-14,G,6-3,32,187,388,0.482,18,44,0.409,154,230,0.670,88,2.750,132,4.125,8,0.250,44,1.375,546,17.063,81
"Coker, Kevin",So.,2013-14,F,6-6,4,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Davis, Myles",Fr.,2013-14,G,6-2,32,54,154,0.351,41,117,0.350,30,45,0.667,51,1.594,29,0.906,1,0.031,15,0.469,179,5.594,20
"Davis, Dee",Jr.,2013-14,G,6-0,30,73,183,0.399,37,98,0.378,48,57,0.842,52,1.733,144,4.800,1,0.033,37,1.233,231,7.700,58
"Farr, James",So.,2013-14,F,6-9,32,63,122,0.516,19,50,0.380,11,20,0.550,133,4.156,6,0.188,23,0.719,12,0.375,156,4.875,17
"Martin, Justin",Jr.,2013-14,F,6-6,31,118,257,0.459,48,124,0.387,81,106,0.764,161,5.194,30,0.968,9,0.290,24,0.774,365,11.774,59
"Philmore, Isaiah",Sr.,2013-14,F,6-8,31,92,175,0.526,0,7,0.000,88,125,0.704,154,4.968,16,0.516,2,0.065,8,0.258,272,8.774,46
"Randolph, Brandon",Fr.,2013-14,G,6-1,32,35,99,0.354,5,26,0.192,14,22,0.636,44,1.375,43,1.344,0,-,11,0.344,89,2.781,24
"Reynolds, Jalen",Fr.,2013-14,F,6-9,29,45,83,0.542,0,0,-,18,30,0.600,107,3.690,3,0.103,15,0.517,7,0.241,108,3.724,17
"Richards, Kamall",Fr.,2013-14,F,6-6,7,2,7,0.286,0,2,0.000,1,1,1.000,4,0.571,2,0.286,0,-,2,0.286,5,0.714,2
"Stainbrook, Matt",Jr.,2013-14,C,6-10,31,133,243,0.547,0,2,0.000,59,83,0.711,233,7.516,69,2.226,31,1.000,24,0.774,325,10.484,59
"Stainbrook, Tim",Fr.,2013-14,F,6-5,7,0,0,-,0,0,-,0,2,0.000,0,-,0,-,0,-,1,0.143,0,-,0
"Stenger, Erik",Sr.,2013-14,F,6-8,22,11,19,0.579,0,0,-,6,19,0.316,29,1.318,2,0.091,6,0.273,5,0.227,28,1.273,6
"Whelan, Tim",Sr.,2013-14,G,5-9,5,0,0,-,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,0.200,1
