name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Armstrong, Andre",Sr.,2013-14,G,6-3,27,81,256,0.316,57,184,0.310,99,118,0.839,39,1.444,18,0.667,1,0.037,15,0.556,318,11.778,28
"Batts, Jerimyiah",Fr.,2013-14,F,6-8,28,17,41,0.415,0,0,-,14,24,0.583,45,1.607,2,0.071,6,0.214,6,0.214,48,1.714,12
"Brickhouse, Daquan",Jr.,2013-14,G,5-8,29,55,158,0.348,18,50,0.360,67,82,0.817,64,2.207,71,2.448,1,0.034,26,0.897,195,6.724,29
"Burnham, Zachary",So.,2013-14,F,6-7,5,4,11,0.364,0,0,-,2,4,0.500,8,1.600,0,-,1,0.200,0,-,10,2.000,2
"Cephas, Taariq",Jr.,2013-14,G,5-9,31,89,229,0.389,34,94,0.362,85,106,0.802,92,2.968,130,4.194,1,0.032,33,1.065,297,9.581,85
"Fripp, Arnold",Jr.,2013-14,F,6-7,30,77,178,0.433,19,48,0.396,37,56,0.661,117,3.900,10,0.333,15,0.500,8,0.267,210,7.000,25
"Gary, Dallas",Jr.,2013-14,G,6-5,29,51,112,0.455,7,25,0.280,59,85,0.694,71,2.448,21,0.724,1,0.034,8,0.276,168,5.793,34
"Ieans, Charles",Sr.,2013-14,F,6-9,26,30,64,0.469,5,18,0.278,10,19,0.526,48,1.846,11,0.423,4,0.154,5,0.192,75,2.885,13
"Josiah, Jahyari",Jr.,2013-14,G,6-4,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Kessee, Christian",Fr.,2013-14,G,6-2,18,9,34,0.265,2,15,0.133,11,13,0.846,17,0.944,8,0.444,0,-,3,0.167,31,1.722,11
"Murray, Michael",Sr.,2013-14,F,6-5,27,145,350,0.414,29,111,0.261,84,122,0.689,191,7.074,32,1.185,16,0.593,31,1.148,403,14.926,56
"Oyefusi, Michael",So.,2013-14,F,6-3,3,1,2,0.500,0,1,0.000,0,1,0.000,0,-,0,-,0,-,2,0.667,2,0.667,1
"Rolle, Van",Fr.,2013-14,G,6-1,7,1,8,0.125,0,2,0.000,2,2,1.000,3,0.429,3,0.429,0,-,0,-,4,0.571,4
"Smith, Sterling",So.,2013-14,G,6-4,31,114,268,0.425,58,152,0.382,52,71,0.732,133,4.290,49,1.581,12,0.387,38,1.226,338,10.903,38
"St. Louis, Brandon",Jr.,2013-14,F,6-8,24,26,65,0.400,0,1,0.000,16,28,0.571,108,4.500,9,0.375,10,0.417,11,0.458,68,2.833,21
