name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aparicio, Angel",So.,2013-14,G,6-5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Beatty, Donald",Sr.,2013-14,G,6-3,4,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Boothe, Nathan",So.,2013-14,C,6-9,31,116,247,0.470,2,7,0.286,51,59,0.864,142,4.581,46,1.484,32,1.032,26,0.839,285,9.194,30
"Brown, Julius",Jr.,2013-14,G,5-10,31,148,352,0.420,54,150,0.360,110,125,0.880,69,2.226,195,6.290,4,0.129,32,1.032,460,14.839,91
"Drummond, Justin",Jr.,2013-14,G,6-4,30,134,259,0.517,23,68,0.338,145,192,0.755,148,4.933,80,2.667,10,0.333,33,1.100,436,14.533,56
"Garber, Zach",Fr.,2013-14,C,6-10,31,17,44,0.386,1,1,1.000,23,33,0.697,64,2.065,6,0.194,7,0.226,5,0.161,58,1.871,16
"Lauf, Jordan",Fr.,2013-14,G,6-5,31,38,72,0.528,6,21,0.286,39,56,0.696,111,3.581,17,0.548,0,-,18,0.581,121,3.903,15
"Lemons, Josh",So.,2013-14,G,6-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Pearson, Rian",Sr.,2013-14,G,6-4,31,171,356,0.480,23,55,0.418,78,118,0.661,163,5.258,55,1.774,3,0.097,53,1.710,443,14.290,44
"Smith, Matt",Sr.,2013-14,F,6-5,31,41,102,0.402,26,72,0.361,15,21,0.714,56,1.806,7,0.226,5,0.161,6,0.194,123,3.968,13
"Weatherspoon, J.D.",Jr.,2013-14,F,6-6,31,120,217,0.553,10,30,0.333,99,168,0.589,209,6.742,33,1.065,25,0.806,27,0.871,349,11.258,33
"Williams, Aubrey",Fr.,2013-14,F,6-7,8,1,2,0.500,0,1,0.000,1,2,0.500,5,0.625,1,0.125,0,-,0,-,3,0.375,0
"Williams, Jonathan",Fr.,2013-14,G,6-4,31,71,167,0.425,32,95,0.337,47,57,0.825,43,1.387,33,1.065,3,0.097,13,0.419,221,7.129,30
