name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Barrow, Maurice",Sr.,2013-14,F,6-5,32,149,342,0.436,40,123,0.325,109,147,0.741,159,4.969,39,1.219,24,0.750,28,0.875,447,13.969,60
"Chappell, Doug",Fr.,2013-14,G,6-2,21,25,80,0.313,18,48,0.375,20,33,0.606,33,1.571,14,0.667,0,-,7,0.333,88,4.190,28
"Davis, Lincoln",Fr.,2013-14,G,6-3,18,15,52,0.288,6,22,0.273,10,13,0.769,21,1.167,17,0.944,1,0.056,5,0.278,46,2.556,14
"Gilbert, Marcus",So.,2013-14,F,6-6,32,143,353,0.405,73,199,0.367,86,112,0.768,164,5.125,50,1.563,14,0.438,20,0.625,445,13.906,91
"Gilbert, Malcolm",Jr.,2013-14,C,6-11,28,32,66,0.485,0,0,-,6,17,0.353,76,2.714,5,0.179,36,1.286,5,0.179,70,2.500,13
"Grennan, Sean",Jr.,2013-14,G,6-3,21,24,85,0.282,15,53,0.283,24,29,0.828,32,1.524,29,1.381,0,-,5,0.238,87,4.143,32
"Jenkins, Justin",So.,2013-14,G,6-2,22,34,98,0.347,11,34,0.324,12,18,0.667,35,1.591,25,1.136,0,-,6,0.273,91,4.136,34
"Johnson, Coleman",So.,2013-14,F,6-6,32,72,183,0.393,0,1,0.000,35,54,0.648,144,4.500,24,0.750,30,0.938,14,0.438,179,5.594,39
"Johnston, Steve",Jr.,2013-14,C,4-0,15,23,62,0.371,22,57,0.386,18,26,0.692,25,1.667,14,0.933,0,-,8,0.533,86,5.733,7
"Leone, Andrew",---,2013-14,-,-,1,0,0,-,0,0,-,0,0,-,1,1.000,0,-,0,-,0,-,0,-,0
"Rose, K.J.",Fr.,2013-14,G,6-1,30,88,203,0.433,14,53,0.264,49,93,0.527,102,3.400,112,3.733,0,-,25,0.833,239,7.967,94
"Sidibe, Amadou",So.,2013-14,F,6-8,32,70,155,0.452,0,0,-,40,57,0.702,212,6.625,26,0.813,10,0.313,15,0.469,180,5.625,36
"Smith, Steve",Fr.,2013-14,F,6-9,27,22,74,0.297,21,70,0.300,7,8,0.875,28,1.037,5,0.185,2,0.074,3,0.111,72,2.667,11
