name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bohannon, John",Sr.,2013-14,C,6-11,31,130,229,0.568,1,11,0.091,101,150,0.673,258,8.323,74,2.387,49,1.581,14,0.452,362,11.677,73
"Brown, Josh",Fr.,2013-14,G,5-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Caldwell, Tevin",Jr.,2013-14,G,6-3,29,9,18,0.500,0,0,-,12,17,0.706,16,0.552,8,0.276,2,0.069,6,0.207,30,1.034,2
"Cooper, C.J.",Jr.,2013-14,G,6-0,33,93,256,0.363,57,170,0.335,80,92,0.870,64,1.939,95,2.879,0,-,24,0.727,323,9.788,68
"Crosgile, Justin",---,2013-14,-,-,14,25,63,0.397,15,42,0.357,10,20,0.500,30,2.143,23,1.643,0,-,12,0.857,75,5.357,22
"Flaggert, Jake",Fr.,2013-14,G,6-7,29,19,54,0.352,13,40,0.325,13,19,0.684,29,1.000,11,0.379,2,0.069,7,0.241,64,2.207,13
"Hunter, Vince",Fr.,2013-14,F,6-8,33,147,259,0.568,0,2,0.000,121,198,0.611,212,6.424,41,1.242,25,0.758,27,0.818,415,12.576,65
"Jones, Alvin",---,2013-14,-,-,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Jones, Aaron",---,2013-14,-,-,9,2,7,0.286,0,0,-,2,4,0.500,1,0.111,6,0.667,0,-,1,0.111,6,0.667,9
"Lang, Cedrick",Jr.,2013-14,F,6-10,32,73,141,0.518,0,0,-,63,110,0.573,174,5.438,26,0.813,8,0.250,12,0.375,209,6.531,35
"Mbachu, Victor",Jr.,2013-14,G,6-1,5,0,2,0.000,0,0,-,5,6,0.833,1,0.200,2,0.400,0,-,1,0.200,5,1.000,1
"Moore, Mckenzie",Jr.,2013-14,G,6-6,11,40,90,0.444,10,27,0.370,54,67,0.806,49,4.455,30,2.727,5,0.455,8,0.727,144,13.091,32
"Ragland, Jalen",Jr.,2013-14,G,6-7,9,10,37,0.270,6,22,0.273,7,9,0.778,5,0.556,6,0.667,0,-,4,0.444,33,3.667,6
"Tafoya, Tyler",Sr.,2013-14,G,6-3,3,0,1,0.000,0,1,0.000,2,2,1.000,0,-,0,-,0,-,0,-,2,0.667,0
"Vandivort, Darnell",Fr.,2013-14,G,6-1,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Vint, Hooper",So.,2013-14,C,6-11,20,7,23,0.304,0,5,0.000,2,7,0.286,26,1.300,7,0.350,2,0.100,0,-,16,0.800,7
"Washburn, Julian",Jr.,2013-14,F,6-8,33,157,363,0.433,46,126,0.365,70,90,0.778,116,3.515,84,2.545,13,0.394,31,0.939,430,13.030,49
"Willms, Matt",Fr.,2013-14,C,7-1,33,67,120,0.558,0,0,-,43,66,0.652,113,3.424,32,0.970,28,0.848,19,0.576,177,5.364,45
