name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Banks, Justin",Sr.,2013-14,C,7-0,27,44,77,0.571,0,1,0.000,30,38,0.789,118,4.370,6,0.222,28,1.037,6,0.222,118,4.370,20
"Battle, Rakia",Fr.,2013-14,G,5-10,18,8,29,0.276,4,16,0.250,13,23,0.565,7,0.389,10,0.556,1,0.056,3,0.167,33,1.833,9
"Capers, Arthur",Sr.,2013-14,F,6-5,29,78,177,0.441,26,73,0.356,25,37,0.676,77,2.655,29,1.000,9,0.310,22,0.759,207,7.138,39
"Colvin, Justin",So.,2013-14,G,6-3,29,34,95,0.358,18,57,0.316,17,27,0.630,20,0.690,12,0.414,0,-,8,0.276,103,3.552,20
"Cotton, Matthew",Fr.,2013-14,G,5-10,7,0,2,0.000,0,2,0.000,0,0,-,0,-,1,0.143,0,-,2,0.286,0,-,1
"Crutcher, Jeremy",Sr.,2013-14,G,5-8,28,110,277,0.397,52,136,0.382,70,105,0.667,86,3.071,115,4.107,0,-,34,1.214,342,12.214,63
"Davis, Tyler",So.,2013-14,G,6-2,28,32,79,0.405,17,46,0.370,15,23,0.652,17,0.607,15,0.536,0,-,13,0.464,96,3.429,12
"Edwards, Isaiah",Fr.,2013-14,F,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Ellis, Brandon",Sr.,2013-14,G,6-3,29,86,217,0.396,34,103,0.330,41,60,0.683,64,2.207,40,1.379,4,0.138,21,0.724,247,8.517,49
"Hill, Green",Sr.,2013-14,G,5-10,29,47,122,0.385,8,33,0.242,76,102,0.745,61,2.103,66,2.276,0,-,13,0.448,178,6.138,37
"Houston, Baryn",So.,2013-14,F,6-7,11,4,18,0.222,2,9,0.222,3,5,0.600,10,0.909,0,-,1,0.091,2,0.182,13,1.182,0
"Hunter, Jerome",---,2013-14,F,-,28,30,70,0.429,0,0,-,18,25,0.720,69,2.464,16,0.571,10,0.357,13,0.464,78,2.786,24
"Lanier, Anthony",Jr.,2013-14,C,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Long, Jose",Sr.,2013-14,F,6-5,29,32,80,0.400,4,18,0.222,34,67,0.507,101,3.483,19,0.655,5,0.172,11,0.379,102,3.517,17
"Tabb, Demarquelle",---,2013-14,-,-,27,86,182,0.473,0,0,-,48,80,0.600,148,5.481,28,1.037,41,1.519,22,0.815,220,8.148,34
"West, Nicholas",So.,2013-14,F,6-10,23,45,113,0.398,16,52,0.308,31,51,0.608,82,3.565,18,0.783,17,0.739,4,0.174,137,5.957,43
"Williams, Xavier",Fr.,2013-14,F,6-8,12,4,11,0.364,0,0,-,5,8,0.625,17,1.417,0,-,1,0.083,0,-,13,1.083,5
