name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bamba, Tiegbe",Jr.,2013-14,F,6-6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Begin, Jacob",Jr.,2013-14,G,6-1,9,0,3,0.000,0,2,0.000,0,0,-,1,0.111,2,0.222,0,-,0,-,0,-,0
"Benton, Kyle",Fr.,2013-14,F,6-6,10,2,3,0.667,0,0,-,4,8,0.500,8,0.800,2,0.200,1,0.100,4,0.400,8,0.800,1
"Cataldo, Brandon",Jr.,2013-14,C,6-10,26,44,73,0.603,0,0,-,19,25,0.760,85,3.269,6,0.231,9,0.346,2,0.077,107,4.115,8
"Douglas, Tim",Jr.,2013-14,G,5-10,30,129,334,0.386,45,132,0.341,61,77,0.792,79,2.633,98,3.267,0,-,30,1.000,364,12.133,71
"Foster, Alyx",Sr.,2013-14,G,6-3,29,7,18,0.389,4,9,0.444,6,12,0.500,33,1.138,6,0.207,1,0.034,6,0.207,24,0.828,7
"Gengler, Zach",Fr.,2013-14,G,6-2,28,29,61,0.475,9,20,0.450,12,16,0.750,24,0.857,18,0.643,2,0.071,14,0.500,79,2.821,13
"Hall, Marcus",Sr.,2013-14,G,6-4,30,75,176,0.426,48,122,0.393,35,53,0.660,108,3.600,47,1.567,8,0.267,24,0.800,233,7.767,32
"King, Joel",Jr.,2013-14,G,6-3,5,2,4,0.500,0,0,-,0,0,-,5,1.000,1,0.200,2,0.400,0,-,4,0.800,0
"Moore, Aaron",Sr.,2013-14,F,6-8,9,43,89,0.483,0,0,-,20,30,0.667,52,5.778,14,1.556,5,0.556,7,0.778,106,11.778,17
"Prosser, Lamont",Sr.,2013-14,C,6-8,1,1,1,1.000,0,0,-,2,4,0.500,2,2.000,0,-,0,-,0,-,4,4.000,0
"Richardson, Kyle",Sr.,2013-14,F,6-7,30,128,214,0.598,0,0,-,45,74,0.608,189,6.300,20,0.667,32,1.067,20,0.667,301,10.033,57
"Shula, Kyler",Jr.,2013-14,G,5-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Suarez, Sebastian",Jr.,2013-14,G,6-4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Wiggins, Dashaun",Jr.,2013-14,G,6-2,29,108,252,0.429,30,90,0.333,127,167,0.760,82,2.828,43,1.483,1,0.034,30,1.034,373,12.862,41
"Winston, Gary",Jr.,2013-14,G,6-0,27,107,232,0.461,44,100,0.440,51,65,0.785,60,2.222,75,2.778,1,0.037,14,0.519,309,11.444,46
"Winston, Andre",Jr.,2013-14,G,6-1,29,90,173,0.520,5,35,0.143,95,122,0.779,93,3.207,69,2.379,3,0.103,30,1.034,280,9.655,42
