name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bergantino, Tyler",So.,2013-14,C,6-9,30,11,19,0.579,0,0,-,2,7,0.286,47,1.567,7,0.233,8,0.267,3,0.100,24,0.800,3
"Berger, Seth",Fr.,2013-14,F,6-7,16,2,7,0.286,0,3,0.000,2,2,1.000,8,0.500,1,0.063,0,-,1,0.063,6,0.375,1
"Carter, Sampson",Sr.,2013-14,F,6-8,31,110,265,0.415,33,95,0.347,78,110,0.709,150,4.839,39,1.258,11,0.355,16,0.516,331,10.677,54
"Coleman, Zach",Fr.,2013-14,F,6-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Trey",So.,2013-14,G,6-0,31,88,222,0.396,44,113,0.389,67,88,0.761,83,2.677,79,2.548,0,-,27,0.871,287,9.258,34
"Dyson, Demetrius",Fr.,2013-14,G,6-5,19,4,16,0.250,3,12,0.250,1,2,0.500,7,0.368,1,0.053,0,-,1,0.053,12,0.632,2
"Esho, Maxie",Jr.,2013-14,F,6-8,30,100,172,0.581,0,3,0.000,50,86,0.581,147,4.900,12,0.400,28,0.933,30,1.000,250,8.333,48
"Gordon, Derrick",So.,2013-14,G,6-3,31,123,256,0.480,0,3,0.000,45,87,0.517,110,3.548,65,2.097,10,0.323,45,1.452,291,9.387,53
"Lalanne, Cady",Jr.,2013-14,F,6-9,31,139,248,0.560,2,7,0.286,82,122,0.672,249,8.032,6,0.194,71,2.290,17,0.548,362,11.677,56
"Putney, Raphiael",Sr.,2013-14,C,6-9,31,110,238,0.462,31,93,0.333,39,52,0.750,170,5.484,45,1.452,38,1.226,21,0.677,290,9.355,56
"Santee, Clyde",Fr.,2013-14,G,6-7,13,7,13,0.538,3,8,0.375,3,5,0.600,6,0.462,2,0.154,2,0.154,1,0.077,20,1.538,3
"Williams, Chaz",Sr.,2013-14,G,5-9,31,150,374,0.401,51,140,0.364,134,179,0.749,89,2.871,217,7.000,7,0.226,48,1.548,485,15.645,102
