name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Mckay",Fr.,2013-14,G,6-5,23,18,42,0.429,9,19,0.474,1,2,0.500,27,1.174,11,0.478,1,0.043,5,0.217,46,2.000,10
"Barrus, Peter",Fr.,2013-14,C,6-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Cheesman, Jayson",Sr.,2013-14,C,6-11,28,33,100,0.330,0,0,-,26,43,0.605,55,1.964,12,0.429,24,0.857,5,0.179,92,3.286,34
"Hanks, Cal",Sr.,2013-14,C,6-10,28,38,97,0.392,0,0,-,30,48,0.625,71,2.536,7,0.250,16,0.571,3,0.107,106,3.786,34
"Hess, A.J.",So.,2013-14,G,6-6,29,87,221,0.394,48,126,0.381,49,56,0.875,116,4.000,34,1.172,4,0.138,9,0.310,271,9.345,33
"Jeffery, Jaren",Sr.,2013-14,C,6-8,29,67,139,0.482,9,28,0.321,40,70,0.571,112,3.862,18,0.621,16,0.552,19,0.655,183,6.310,28
"Jenson, Taylor",Fr.,2013-14,F,6-7,10,3,10,0.300,3,9,0.333,0,0,-,3,0.300,1,0.100,1,0.100,0,-,9,0.900,1
"Kennedy, Trey",Fr.,2013-14,G,6-3,29,85,215,0.395,13,55,0.236,93,120,0.775,48,1.655,65,2.241,5,0.172,14,0.483,276,9.517,75
"Major, Juwan",Fr.,2013-14,G,6-3,29,53,131,0.405,3,11,0.273,31,44,0.705,46,1.586,35,1.207,8,0.276,13,0.448,140,4.828,57
"Marshall, John",Fr.,2013-14,G,6-1,29,44,95,0.463,1,2,0.500,64,92,0.696,45,1.552,68,2.345,0,-,29,1.000,153,5.276,37
"Nsenki, Chris",Jr.,2013-14,G,6-2,24,18,72,0.250,4,23,0.174,9,10,0.900,15,0.625,13,0.542,2,0.083,6,0.250,49,2.042,18
"Oliverson, Casey",So.,2013-14,F,6-8,29,85,157,0.541,1,1,1.000,31,58,0.534,155,5.345,20,0.690,16,0.552,14,0.483,202,6.966,35
"Parsons, Race",Fr.,2013-14,G,6-4,28,34,115,0.296,27,93,0.290,15,20,0.750,32,1.143,14,0.500,0,-,5,0.179,110,3.929,15
"Rippetoe, Eric",Jr.,2013-14,F,6-6,21,22,50,0.440,12,28,0.429,7,11,0.636,18,0.857,5,0.238,1,0.048,5,0.238,63,3.000,12
"Tebbs, Thomas",So.,2013-14,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Thomas, Drake",So.,2013-14,G,6-0,18,4,18,0.222,1,6,0.167,1,2,0.500,4,0.222,10,0.556,0,-,2,0.111,10,0.556,3
